Date,Close,Volume,SMA Ratio,RSI,Bandwidth
2011-06-29 00:00:00-04:00,10.208999633789062,92178000,1.0013381516602982,60.502558135347,0.12251972541432327
2011-06-30 00:00:00-04:00,10.224499702453613,88962000,1.0094278416789426,59.723806014519276,0.1371598732314937
2011-07-01 00:00:00-04:00,10.474499702453613,80174000,1.0186518531141942,56.18123923502755,0.15870047330286938
2011-07-05 00:00:00-04:00,10.659500122070312,71704000,1.0288547985547951,56.203132240889126,0.18004580680559631
2011-07-06 00:00:00-04:00,10.709500312805176,52152000,1.0360291325797129,59.16904909054358,0.19828039656228708
2011-07-07 00:00:00-04:00,10.836999893188477,62898000,1.0451814284275458,59.62268948530024,0.2161250910195899
2011-07-08 00:00:00-04:00,10.913999557495117,74158000,1.0551369480184245,58.846456821370474,0.23249238469788033
2011-07-11 00:00:00-04:00,10.6274995803833,80674000,1.0634096867079295,48.822814744162415,0.23270532998290697
2011-07-12 00:00:00-04:00,10.56149959564209,79714000,1.0668027081122888,50.097472181417444,0.22825065174879242
2011-07-13 00:00:00-04:00,10.675000190734863,84598000,1.071113546485851,49.017907726669065,0.22784399095220959
2011-07-14 00:00:00-04:00,10.519000053405762,78050000,1.072954472256209,48.73801351045821,0.2167742793689092
2011-07-15 00:00:00-04:00,10.643500328063965,81452000,1.0757855658383217,44.983779944537396,0.1994085884336233
2011-07-18 00:00:00-04:00,10.576499938964844,57962000,1.0752502934250596,43.09303736160273,0.18174468827399715
2011-07-19 00:00:00-04:00,10.902999877929688,88744000,1.075486608567165,48.61146309361281,0.1678060598707912
2011-07-20 00:00:00-04:00,10.77750015258789,67458000,1.074576680505426,50.152102565926434,0.15938447652942592
2011-07-21 00:00:00-04:00,10.660499572753906,90906000,1.0718072057656607,53.48307120866946,0.14048470587285644
2011-07-22 00:00:00-04:00,10.826000213623047,71834000,1.0696221110012736,51.74397531771647,0.12462328949732947
2011-07-25 00:00:00-04:00,10.674500465393066,66856000,1.069298117810654,50.383836549907535,0.09483498017346874
2011-07-26 00:00:00-04:00,10.708999633789062,197272000,1.0695305702459936,49.98708591922427,0.08294768852419139
2011-07-27 00:00:00-04:00,11.12600040435791,259112000,1.0708268807605816,56.485644172724506,0.08087325292634047
2011-07-28 00:00:00-04:00,11.194999694824219,107098000,1.0744500428499677,56.328828441817315,0.0815698892280824
2011-07-29 00:00:00-04:00,11.12600040435791,103354000,1.0765249546555073,62.44695857744691,0.07606180624176256
2011-08-01 00:00:00-04:00,11.065999984741211,115786000,1.0789691929490075,62.63461418124723,0.07561105615971786
2011-08-02 00:00:00-04:00,10.585000038146973,131734000,1.0744360672940043,55.26795185341811,0.0768061277185611
2011-08-03 00:00:00-04:00,10.498000144958496,163942000,1.0702216481878857,56.69409322302794,0.08032731928263469
2011-08-04 00:00:00-04:00,10.074000358581543,131590000,1.0635731561533532,53.53208867399442,0.09923497777685211
2011-08-05 00:00:00-04:00,10.135000228881836,200480000,1.0556740834184961,48.580158733583936,0.11013998882331644
2011-08-08 00:00:00-04:00,9.6850004196167,208550000,1.0460626631884298,40.62726759236735,0.13960080465735294
2011-08-09 00:00:00-04:00,10.254500389099121,209824000,1.0404625897616548,48.82934005048475,0.1435947875684693
2011-08-10 00:00:00-04:00,9.706500053405762,175152000,1.026754184454361,43.60174170078062,0.16409696623078787
2011-08-11 00:00:00-04:00,9.918000221252441,148038000,1.0135915592058857,44.44806371323445,0.17404566306551045
2011-08-12 00:00:00-04:00,10.114999771118164,112408000,1.0027940444524643,42.39498494368302,0.178226293612898
2011-08-15 00:00:00-04:00,10.147500038146973,95718000,0.99234047130905,42.36366527465384,0.18145779986350696
2011-08-16 00:00:00-04:00,9.883999824523926,104118000,0.9843029235826795,38.95980354277174,0.1861792953233441
2011-08-17 00:00:00-04:00,9.796500205993652,79822000,0.9766245306822857,43.84704853049306,0.19294052950314203
2011-08-18 00:00:00-04:00,9.12600040435791,165504000,0.967863967786627,38.57245457506235,0.22212627036648255
2011-08-19 00:00:00-04:00,8.946499824523926,144884000,0.9572257882926299,37.672125493317914,0.2496057871842732
2011-08-22 00:00:00-04:00,8.876999855041504,106274000,0.9501374628126007,40.96469585844994,0.2751176250371648
2011-08-23 00:00:00-04:00,9.677499771118164,147032000,0.943799510465037,48.10638460950756,0.27434167718976776
2011-08-24 00:00:00-04:00,9.68649959564209,124974000,0.9432543806871888,45.33075342915966,0.2608033465793485
2011-08-25 00:00:00-04:00,9.601499557495117,75216000,0.9395927008018957,50.76530693676122,0.24063090320727315
2011-08-26 00:00:00-04:00,9.963500022888184,106214000,0.9366736079108825,53.40839009159287,0.21447137681650388
2011-08-29 00:00:00-04:00,10.326499938964844,90220000,0.9365775568945864,50.92806828493788,0.18899998663805206
2011-08-30 00:00:00-04:00,10.545999526977539,118314000,0.9409115510265046,54.84300075963531,0.18774995559416763
2011-08-31 00:00:00-04:00,10.761500358581543,148100000,0.9483751205003875,54.88809384744086,0.19670341473934538
2011-09-01 00:00:00-04:00,10.626999855041504,105506000,0.9610189916550579,57.331040364821234,0.2073700790856967
2011-09-02 00:00:00-04:00,10.5,84640000,0.9745988017715064,61.890170077486665,0.21323721007459395
2011-09-06 00:00:00-04:00,10.809000015258789,124324000,0.9910523889274045,62.73403022611161,0.22561060580451345
2011-09-07 00:00:00-04:00,10.994999885559082,105916000,1.001984335927254,59.34977921767729,0.24194772903130649
2011-09-08 00:00:00-04:00,10.86299991607666,87958000,1.0118831845725171,71.75714790288937,0.25056432659116307
2011-09-09 00:00:00-04:00,10.569499969482422,91486000,1.020503289214335,68.71601491771608,0.2533768680239469
2011-09-12 00:00:00-04:00,10.82800006866455,106842000,1.0276346529112377,66.2111512199728,0.2607606922814574
2011-09-13 00:00:00-04:00,10.976499557495117,96718000,1.0328898985873665,59.84510497801032,0.27026437587816826
2011-09-14 00:00:00-04:00,11.128499984741211,117634000,1.037552686895868,61.438559349956165,0.27983393498007764
2011-09-15 00:00:00-04:00,11.33899974822998,112176000,1.0418382838659506,58.53451933975916,0.29060060371791746
2011-09-16 00:00:00-04:00,11.96500015258789,235060000,1.0523930911409327,61.01905897952545,0.29914621021145343
2011-09-19 00:00:00-04:00,12.084500312805176,164466000,1.0651697712856016,58.738735477520905,0.2937388988210735
2011-09-20 00:00:00-04:00,11.662500381469727,147710000,1.0712019083606514,52.71573787760786,0.2599213696576247
2011-09-21 00:00:00-04:00,11.593500137329102,117630000,1.0747912418663723,56.134791384013546,0.24906731020228576
2011-09-22 00:00:00-04:00,11.161499977111816,165092000,1.0766338572030838,50.536373815999696,0.2274386777729041
2011-09-23 00:00:00-04:00,11.180500030517578,129362000,1.0810804407155556,45.53104475503823,0.19644022263840183
2011-09-26 00:00:00-04:00,11.492500305175781,115882000,1.0856370844114616,45.567691977358024,0.17794570833454665
2011-09-27 00:00:00-04:00,11.21049976348877,156750000,1.08654878551739,45.920394957010345,0.1658542002163817
2011-09-28 00:00:00-04:00,11.48550033569336,288738000,1.08872687559054,44.01967588748585,0.16038019590843072
2011-09-29 00:00:00-04:00,11.121999740600586,187570000,1.085968328267871,42.89787377646323,0.15661070585808445
2011-09-30 00:00:00-04:00,10.81149959564209,131006000,1.0747649903667797,42.64127302233635,0.1527488820651496
2011-10-03 00:00:00-04:00,10.598999977111816,132488000,1.0611909788931846,45.04008285971262,0.14985814015135782
2011-10-04 00:00:00-04:00,10.625,174232000,1.0514870175272133,43.15804260908737,0.1538320597603332
2011-10-05 00:00:00-04:00,10.975000381469727,130164000,1.0451175170093085,45.234366708577696,0.154020022065176
2011-10-06 00:00:00-04:00,11.075499534606934,136986000,1.044404939477302,36.496126958057175,0.15182111517074384
2011-10-07 00:00:00-04:00,11.237000465393066,135686000,1.0448556900376684,37.29577004101182,0.14201628554274345
2011-10-10 00:00:00-04:00,11.565999984741211,102862000,1.0446816107200294,41.405628105432775,0.13984187251669505
2011-10-11 00:00:00-04:00,11.77400016784668,100074000,1.0485979178606888,38.20330648342646,0.14273053072329522
2011-10-12 00:00:00-04:00,11.840499877929688,130216000,1.0494600143885127,38.74180065594752,0.1475042641430705
2011-10-13 00:00:00-04:00,11.807499885559082,96670000,1.0533112730927014,45.813280944039526,0.15172829540877858
2011-10-14 00:00:00-04:00,12.33549976348877,118474000,1.063094597396774,48.595250988820084,0.16337612023859277
2011-10-17 00:00:00-04:00,12.116499900817871,95580000,1.0732941188271214,49.94137436236524,0.16426427528659052
2011-10-18 00:00:00-04:00,12.194000244140625,92194000,1.0828370890371106,47.403944304232716,0.17467361459033565
2011-10-19 00:00:00-04:00,11.576499938964844,134302000,1.0857490758492028,42.42563749957394,0.17457624558869725
2011-10-20 00:00:00-04:00,11.680500030517578,90498000,1.087372353965746,41.90292860581756,0.1741556128196325
2011-10-21 00:00:00-04:00,11.73900032043457,91450000,1.088344633171797,38.661580486260654,0.17394831662586147
2011-10-24 00:00:00-04:00,11.880499839782715,99516000,1.0877063851961122,39.99497659984615,0.17667662418980745
2011-10-25 00:00:00-04:00,11.357500076293945,280252000,1.0815042596864057,33.76931865417103,0.17548623575267738
2011-10-26 00:00:00-04:00,9.920000076293945,482684000,1.0639108364462158,24.7396082474895,0.21532432119265624
2011-10-27 00:00:00-04:00,10.33899974822998,215486000,1.0494735285948915,27.497857422277434,0.23114932482480627
2011-10-28 00:00:00-04:00,10.866000175476074,197608000,1.0328032608419067,29.48505151148271,0.2302711820788924
2011-10-31 00:00:00-04:00,10.67549991607666,146866000,1.0165164678923067,32.306138637033385,0.22858904020714613
2011-11-01 00:00:00-04:00,10.604999542236328,170236000,0.9989968451057227,37.51137024845077,0.22904324376058027
2011-11-02 00:00:00-04:00,10.781000137329102,122440000,0.9898415186306229,33.25512718525047,0.23195325324890412
2011-11-03 00:00:00-04:00,10.91450023651123,106300000,0.9807682123343968,28.647270455119966,0.23378316067643332
2011-11-04 00:00:00-04:00,10.824000358581543,81316000,0.970407693387274,29.532753073159853,0.23786963395944094
2011-11-07 00:00:00-05:00,10.850000381469727,77200000,0.9596358659580141,28.871898149729347,0.24086186909816926
2011-11-08 00:00:00-05:00,10.899499893188477,78290000,0.9545534706812955,28.206190264566857,0.24047813673655266
2011-11-09 00:00:00-05:00,10.560999870300293,93612000,0.9602635386337782,30.227047895345493,0.24282364294139916
2011-11-10 00:00:00-05:00,10.53950023651123,100892000,0.9624399962227935,35.529012571381756,0.243887010722701
2011-11-11 00:00:00-05:00,10.869500160217285,103262000,0.9620536481626484,38.33372216891017,0.2237173460133954
2011-11-14 00:00:00-05:00,10.946499824523926,130444000,0.9637084451907773,37.755246848679654,0.2059629464972902
2011-11-15 00:00:00-05:00,10.891500473022461,114780000,0.9661274033085131,62.97102798862086,0.17997760128025098
2011-11-16 00:00:00-05:00,10.599499702453613,110188000,0.9651874046710442,55.478441550106496,0.17387230588965252
2011-11-17 00:00:00-05:00,10.22599983215332,159662000,0.9601225915668122,42.4437215224905,0.16878872288884647
2011-11-18 00:00:00-05:00,9.857000350952148,168750000,0.9526781560043706,39.60247880295862,0.1677571846745846
2011-11-21 00:00:00-05:00,9.462499618530273,226424000,0.9425443666991343,35.31181854768499,0.16840550356335815
2011-11-22 00:00:00-05:00,9.616999626159668,198312000,0.9332968032121486,34.685704313286564,0.17506759187499876
2011-11-23 00:00:00-05:00,9.44950008392334,160226000,0.9260830947331622,35.29518069742569,0.19147288475034363
2011-11-25 00:00:00-05:00,9.119999885559082,99440000,0.9169308948880283,32.87645026884793,0.22550068394259395
2011-11-28 00:00:00-05:00,9.707500457763672,144146000,0.9101148026741267,47.958115067807285,0.23119930591444393
2011-11-29 00:00:00-05:00,9.419500350952148,131502000,0.9005742256688722,52.213039205608304,0.24474360049567068
2011-11-30 00:00:00-05:00,9.614500045776367,154340000,0.8922273719728447,51.36632992457717,0.2514248081870895
2011-12-01 00:00:00-05:00,9.856499671936035,146554000,0.888234418855603,48.239668955818935,0.25005655930010806
2011-12-02 00:00:00-05:00,9.80150032043457,150524000,0.8865437058583988,49.31076375548938,0.24503664558164487
2011-12-05 00:00:00-05:00,9.812000274658203,118442000,0.8883753740807987,47.95189692395709,0.23981899876071544
2011-12-06 00:00:00-05:00,9.599499702453613,104040000,0.8927774311210335,46.31808008825314,0.23468796526320562
2011-12-07 00:00:00-05:00,9.765999794006348,128546000,0.8965720183111474,45.22826833172075,0.22272435015863504
2011-12-08 00:00:00-05:00,9.52400016784668,87222000,0.9005611888178675,46.766687637417554,0.22059794083894127
2011-12-09 00:00:00-05:00,9.65149974822998,103176000,0.9080350855340913,46.761219464757936,0.21515559787143124
2011-12-12 00:00:00-05:00,9.47599983215332,86864000,0.9081389154730601,50.22854611348907,0.19801844267146568
2011-12-13 00:00:00-05:00,9.025500297546387,185946000,0.9071177858986627,47.98917317623419,0.18072898265215756
2011-12-14 00:00:00-05:00,9.010499954223633,232284000,0.9041731463118678,50.05649309609645,0.15471766416141958
2011-12-15 00:00:00-05:00,9.062999725341797,145198000,0.8999196283479071,48.98935841024449,0.13237249414840127
2011-12-16 00:00:00-05:00,9.062999725341797,133282000,0.8963312613765505,42.39468391170406,0.12295314934991519
2011-12-19 00:00:00-05:00,8.966500282287598,90672000,0.8921316140961218,45.91584354647621,0.1275990141796631
2011-12-20 00:00:00-05:00,9.12600040435791,92002000,0.8917646085281825,44.78228402069511,0.13145290655354494
2011-12-21 00:00:00-05:00,8.717499732971191,161334000,0.8868921703667795,35.96238746585297,0.1470883739614037
2011-12-22 00:00:00-05:00,8.951499938964844,93898000,0.8863075939587037,38.469907102445426,0.15306716463658454
2011-12-23 00:00:00-05:00,8.86400032043457,69930000,0.8837060174886664,44.10595665113461,0.15904262979278525
2011-12-27 00:00:00-05:00,8.81350040435791,59018000,0.8833115185827818,46.60602567620813,0.16346101998341858
2011-12-28 00:00:00-05:00,8.694499969482422,73190000,0.8860264503387939,46.569218121476865,0.17381313072620325
2011-12-29 00:00:00-05:00,8.692999839782715,164186000,0.8890538026116429,50.51526820155101,0.17947488954907903
2011-12-30 00:00:00-05:00,8.654999732971191,85596000,0.8901744986786343,53.13261849686864,0.17646698703340763
2012-01-03 00:00:00-05:00,8.951499938964844,102216000,0.893958834464837,59.43328877307428,0.1655418725951059
2012-01-04 00:00:00-05:00,8.875499725341797,84104000,0.8982391488272253,67.5306832276587,0.1515795779190731
2012-01-05 00:00:00-05:00,8.880499839782715,76182000,0.9012411163370448,60.52631466051832,0.14296148069182554
2012-01-06 00:00:00-05:00,9.130499839782715,140168000,0.9096108261805242,65.9685881302115,0.1223334969447612
2012-01-09 00:00:00-05:00,8.928000450134277,101138000,0.9112272719647228,61.16506652227246,0.11021379570309064
2012-01-10 00:00:00-05:00,8.967000007629395,79716000,0.9148731783052243,57.1552970140926,0.08486298271532301
2012-01-11 00:00:00-05:00,8.944999694824219,62054000,0.919881002778124,59.61196931296632,0.06388904463400796
2012-01-12 00:00:00-05:00,8.796500205993652,107716000,0.9245409605540482,66.56352303139118,0.0639464700065347
2012-01-13 00:00:00-05:00,8.920999526977539,95070000,0.9301750960116472,63.32101931054986,0.063029271475678
2012-01-17 00:00:00-05:00,9.083000183105469,112890000,0.9379730227842062,63.991240530014736,0.06360087562876153
2012-01-18 00:00:00-05:00,9.472000122070312,149470000,0.9462910707613966,67.57405293032807,0.08431239129877327
2012-01-19 00:00:00-05:00,9.72249984741211,141920000,0.9574145161897188,69.95464857595472,0.11600432614054901
2012-01-20 00:00:00-05:00,9.546500205993652,112206000,0.9670904762524531,63.174361021888245,0.12888389972468112
2012-01-23 00:00:00-05:00,9.304499626159668,91706000,0.9722067580635456,56.74462394529292,0.12921552792357766
2012-01-24 00:00:00-05:00,9.350000381469727,93476000,0.9791962760307008,52.26100736224364,0.13304690051456475
2012-01-25 00:00:00-05:00,9.390000343322754,86128000,0.9861032674344566,47.83279675083216,0.13604342754414656
2012-01-26 00:00:00-05:00,9.666000366210938,117472000,0.9963427337953306,52.54476307908727,0.1454375059371514
2012-01-27 00:00:00-05:00,9.768500328063965,93180000,1.009268560391946,50.091155362461244,0.15229614279163295
2012-01-30 00:00:00-05:00,9.607500076293945,108482000,1.0194260415462861,51.43802230061736,0.1500336584655283
2012-01-31 00:00:00-05:00,9.722000122070312,255444000,1.0282277289255186,52.7228736788978,0.14659682989870518
2012-02-01 00:00:00-05:00,8.972999572753906,426732000,1.0256237414038825,36.146747293845145,0.14616123739236486
2012-02-02 00:00:00-05:00,9.086000442504883,174726000,1.0204536163522029,32.759493856700374,0.14202151723869236
2012-02-03 00:00:00-05:00,9.383999824523926,162410000,1.0188701573357515,35.04206538345851,0.13657221538022
2012-02-06 00:00:00-05:00,9.156999588012695,106200000,1.0182883836437926,36.788608535818845,0.13627769837567782
2012-02-07 00:00:00-05:00,9.209500312805176,102078000,1.0172964345301627,31.589888203785478,0.13140692013331126
2012-02-08 00:00:00-05:00,9.27400016784668,109532000,1.0157018649986078,28.33185225615361,0.1267881229595326
2012-02-09 00:00:00-05:00,9.24899959564209,143784000,1.0121932713794621,30.451052596382723,0.12113669109907717
2012-02-10 00:00:00-05:00,9.277000427246094,115942000,1.00717950939913,28.085173994231695,0.10835064126654546
2012-02-13 00:00:00-05:00,9.579500198364258,121428000,1.006952460893782,32.386818601786274,0.10046777924521894
2012-02-14 00:00:00-05:00,9.5649995803833,190542000,1.0058864819820255,38.957089011881486,0.09652752281230283
2012-02-15 00:00:00-05:00,9.22350025177002,155888000,1.009869095371118,34.69915217080275,0.09814261467326794
2012-02-16 00:00:00-05:00,8.996500015258789,251276000,1.0106871877164627,35.79839250984112,0.10028263589558001
2012-02-17 00:00:00-05:00,9.125,148362000,1.008911382705076,34.27727581728726,0.10132079244003357
2012-02-21 00:00:00-05:00,9.11299991607666,135130000,1.0098683884937323,38.21139201949436,0.10380191959391466
2012-02-22 00:00:00-05:00,9.029000282287598,115708000,1.0089893923033362,51.459870891137555,0.10804004190240044
2012-02-23 00:00:00-05:00,8.944499969482422,103076000,1.0069467981490061,53.4352217697324,0.11382292957222946
2012-02-24 00:00:00-05:00,8.956500053405762,73374000,1.0048904029909382,43.567685248552046,0.11232156719317125
2012-02-27 00:00:00-05:00,8.92650032043457,74124000,1.0012710381532473,48.9235942770494,0.10466187929810072
2012-02-28 00:00:00-05:00,9.1899995803833,115290000,0.996615186112623,56.551335903239064,0.09711342139500981
2012-02-29 00:00:00-05:00,8.98449993133545,106006000,0.990432681029223,56.353090297399554,0.08338018271480158
2012-03-01 00:00:00-05:00,9.001999855041504,98720000,0.9881402335208123,50.09159564133386,0.08275292574785467
2012-03-02 00:00:00-05:00,8.96500015258789,73156000,0.9877986550868921,55.71133774489707,0.08476640396093325
2012-03-05 00:00:00-05:00,9.012999534606934,93654000,0.9868167432537969,44.92578605638709,0.08269703315301269
2012-03-06 00:00:00-05:00,9.054499626159668,112244000,0.9854489313369288,40.01171629758276,0.08312626765341521
2012-03-07 00:00:00-05:00,9.18850040435791,99030000,0.9866823772815803,48.679249900313955,0.0829682298701537
2012-03-08 00:00:00-05:00,9.381999969482422,84430000,0.9903447798961256,58.12827009947317,0.08540984278465251
2012-03-09 00:00:00-05:00,9.215999603271484,90212000,0.992306834204752,53.423615556174276,0.08505385947015331
2012-03-12 00:00:00-04:00,9.169500350952148,51752000,0.9939283750317889,52.07189324425363,0.08395612699929982
2012-03-13 00:00:00-04:00,9.229499816894531,88116000,0.9931971449481857,50.34873197255043,0.07123211774579807
2012-03-14 00:00:00-04:00,9.11299991607666,73994000,0.9936053560373461,48.98219925525887,0.05403682760085509
2012-03-15 00:00:00-04:00,9.221500396728516,83202000,0.9954085212662525,51.93290144986186,0.053987830368948615
2012-03-16 00:00:00-04:00,9.2524995803833,98680000,0.9977164538287442,46.59432814642114,0.05520394185540821
2012-03-19 00:00:00-04:00,9.276000022888184,78068000,0.99971452697172,38.99302417389002,0.057680986033064784
2012-03-20 00:00:00-04:00,9.616499900817871,183308000,1.004754596905842,52.169400320949514,0.07586239492168909
2012-03-21 00:00:00-04:00,9.58650016784668,84288000,1.0076311540452358,57.90472929248441,0.08647882976179389
2012-03-22 00:00:00-04:00,9.619999885559082,74792000,1.0087815994170273,53.04737196597401,0.0937090578047869
2012-03-23 00:00:00-04:00,9.751999855041504,119680000,1.0128094684229605,55.023845469695296,0.10413455136063623
2012-03-26 00:00:00-04:00,10.143500328063965,152274000,1.020355229282859,61.7352861411553,0.1304714585435291
2012-03-27 00:00:00-04:00,10.272000312805176,192016000,1.028583601384035,61.6453346320708,0.1589544991997984
2012-03-28 00:00:00-04:00,10.057999610900879,124900000,1.0365551985720842,54.77108674983759,0.16694475029041028
2012-03-29 00:00:00-04:00,10.230500221252441,114224000,1.0456613162781192,58.282110956270955,0.17787842603515716
2012-03-30 00:00:00-04:00,10.125499725341797,88762000,1.0540862714111763,54.98497048970363,0.17970925563926116
2012-04-02 00:00:00-04:00,9.90250015258789,128606000,1.0599722699579819,52.34927605423708,0.17468698369220448
2012-04-03 00:00:00-04:00,9.982999801635742,100014000,1.062345454070643,50.20889838725531,0.1701591009593401
2012-04-04 00:00:00-04:00,9.69950008392334,109138000,1.0627580690755776,46.40842785939469,0.1645660320696494
2012-04-05 00:00:00-04:00,9.719499588012695,64350000,1.0630716511208491,46.202485296580186,0.1624106702717683
2012-04-09 00:00:00-04:00,9.593500137329102,62718000,1.0615485825879647,49.8146533564273,0.1564679961412649
2012-04-10 00:00:00-04:00,9.348999977111816,89100000,1.0540328588553638,43.87731848316652,0.15189697141815023
2012-04-11 00:00:00-04:00,9.398500442504883,86756000,1.0451920476095766,38.72951502958918,0.14795172818755256
2012-04-12 00:00:00-04:00,9.534500122070312,80558000,1.0400278980811861,41.05108041157641,0.13754763660477917
2012-04-13 00:00:00-04:00,9.42300033569336,68636000,1.0304286395747975,42.80403580241506,0.13208758266286874
2012-04-16 00:00:00-04:00,9.274999618530273,80886000,1.020957325682407,34.96908317609203,0.13136759272895002
2012-04-17 00:00:00-04:00,9.419500350952148,56584000,1.0157373047479605,35.58310847399967,0.1274886576106754
2012-04-18 00:00:00-04:00,9.553500175476074,80038000,1.0103110516604568,37.2504588818707,0.12818063054772671
2012-04-19 00:00:00-04:00,9.555000305175781,80048000,1.0080327190259908,31.31397070966564,0.1285514591447981
2012-04-20 00:00:00-04:00,9.49899959564209,64872000,1.00520772466468,32.186519921406614,0.13002991193560354
2012-04-23 00:00:00-04:00,9.411999702453613,69620000,1.0029317165907536,34.88442763391848,0.13334272184798424
2012-04-24 00:00:00-04:00,9.516500473022461,67526000,1.0041999925861365,35.833620043533614,0.1278092973432518
2012-04-25 00:00:00-04:00,9.720999717712402,79102000,1.0073212302120946,43.530259260588124,0.11443829211448694
2012-04-26 00:00:00-04:00,9.799500465393066,204680000,1.0096312525748476,45.284043857145825,0.10856542188916217
2012-04-27 00:00:00-04:00,11.342499732971191,442338000,1.025383912329809,67.2919942692811,0.18452569652656403
2012-04-30 00:00:00-04:00,11.595000267028809,195138000,1.0441541684423052,72.46729270703203,0.2508657011278578
2012-05-01 00:00:00-04:00,11.501999855041504,135098000,1.0607305246324223,74.45066324401694,0.2947333191987119
2012-05-02 00:00:00-04:00,11.512499809265137,91868000,1.0758083240938114,73.4978995329342,0.32889397868002357
2012-05-03 00:00:00-04:00,11.47249984741211,81110000,1.0902077061016304,76.42036501396728,0.3532154575172933
2012-05-04 00:00:00-04:00,11.19950008392334,91704000,1.1026563108893066,71.45331462259324,0.3647696127042283
2012-05-07 00:00:00-04:00,11.258000373840332,66286000,1.116374850042099,70.72605033641175,0.3728755987254898
2012-05-08 00:00:00-04:00,11.194999694824219,90448000,1.128331765294063,73.41582864885336,0.3718696574981801
2012-05-09 00:00:00-04:00,11.14900016784668,74240000,1.1383502179355482,77.3882972761636,0.3676314173433854
2012-05-10 00:00:00-04:00,11.334500312805176,92968000,1.1484631943926524,75.22761171808769,0.3660907866794396
2012-05-11 00:00:00-04:00,11.383999824523926,83872000,1.1433741842107374,72.847090690879,0.35929319975111573
2012-05-14 00:00:00-04:00,11.146499633789062,61932000,1.1338809960904523,70.36670662568613,0.34129402816577675
2012-05-15 00:00:00-04:00,11.219499588012695,114274000,1.1260704843018654,69.1693014071844,0.3243395548714923
2012-05-16 00:00:00-04:00,11.20300006866455,105236000,1.1181891012986482,73.85687135138079,0.30743211909120893
2012-05-17 00:00:00-04:00,10.918000221252441,90110000,1.1088704081495135,44.331003491824006,0.2858407743343771
2012-05-18 00:00:00-04:00,10.692500114440918,104634000,1.100994251388889,34.65603528200924,0.259421464710951
2012-05-21 00:00:00-04:00,10.905500411987305,71596000,1.0938637908452065,39.86824648443825,0.22275159252971072
2012-05-22 00:00:00-04:00,10.766500473022461,74662000,1.0862322405626545,44.038689722453626,0.18358973001796972
2012-05-23 00:00:00-04:00,10.86400032043457,84876000,1.0799725844433898,41.25219950210479,0.14450746739394213
2012-05-24 00:00:00-04:00,10.76200008392334,62822000,1.0709199426139737,44.74923638293721,0.0972106348067057
2012-05-25 00:00:00-04:00,10.644499778747559,43428000,1.0607685221764442,47.46938995257531,0.10501118336828118
2012-05-29 00:00:00-04:00,10.737500190734863,53878000,1.0537503583430003,44.79774612807158,0.10251103377182381
2012-05-30 00:00:00-04:00,10.46150016784668,81564000,1.0440037734974812,40.408919446422146,0.10880123074107996
2012-05-31 00:00:00-04:00,10.645500183105469,98880000,1.0365493632578726,40.35810555331943,0.10589814375835997
2012-06-01 00:00:00-04:00,10.41100025177002,79030000,1.0300167329771992,42.123742440451124,0.10847183019338313
2012-06-04 00:00:00-04:00,10.728500366210938,85992000,1.0281671201427576,48.29631429705746,0.1077563411633227
2012-06-05 00:00:00-04:00,10.660499572753906,70878000,1.0240221469790245,52.66732025023313,0.10595645448949911
2012-06-06 00:00:00-04:00,10.881999969482422,54202000,1.0236794874746085,50.92388902187495,0.10280499049614651
2012-06-07 00:00:00-04:00,10.9399995803833,70078000,1.0230977906231318,50.46866936745483,0.1003524936425103
2012-06-08 00:00:00-04:00,10.923999786376953,57540000,1.02295251319988,55.4151926554421,0.09217982395596618
2012-06-11 00:00:00-04:00,10.824999809265137,74982000,1.023514515760581,55.18317319822099,0.07961895437905107
2012-06-12 00:00:00-04:00,10.821000099182129,56666000,1.0229532587172774,58.55053946437647,0.07440314259087825
2012-06-13 00:00:00-04:00,10.736499786376953,46504000,1.0239467184342468,61.10225356908076,0.06506494334602302
2012-06-14 00:00:00-04:00,10.72249984741211,61218000,1.023239135275751,63.26456211358039,0.05351884063292352
2012-06-15 00:00:00-04:00,10.917499542236328,75704000,1.0256785765218255,64.16565763362061,0.05350769783105691
2012-06-18 00:00:00-04:00,11.133000373840332,67392000,1.0267618822303555,66.62007164684157,0.061690889857312234
2012-06-19 00:00:00-04:00,11.201499938964844,54332000,1.0287494902890724,70.78650240615153,0.07041879299351173
2012-06-20 00:00:00-04:00,11.151000022888184,48888000,1.0277932167768955,71.54849041118085,0.07633884909382045
2012-06-21 00:00:00-04:00,11.028499603271484,56860000,1.025483309815858,75.78128791207831,0.07832832291152286
2012-06-22 00:00:00-04:00,11.107999801635742,43750000,1.024187533000526,70.90425198203724,0.08161038856485102
2012-06-25 00:00:00-04:00,11.003499984741211,47646000,1.0228347919318623,69.29916484012206,0.08087611538169578
2012-06-26 00:00:00-04:00,11.280500411987305,75082000,1.023291691481919,70.64638520932289,0.08727640294874457
2012-06-27 00:00:00-04:00,11.281000137329102,55984000,1.0248038233662107,69.24830776674582,0.08504362578171029
2012-06-28 00:00:00-04:00,11.065500259399414,59896000,1.0251090389882482,61.61217385314878,0.08222650744130709
2012-06-29 00:00:00-04:00,11.417499542236328,72288000,1.0261947546865307,66.61059228344479,0.07726779093542227
2012-07-02 00:00:00-04:00,11.465999603271484,46614000,1.025547342259545,61.05668769652706,0.08260408592004997
