Date,Close,MACD,MACD Percentage,Volume Oscillator,CV,RSI,Pct Change
2011-06-22,21.866838455200195,0.1338925040874699,0.061816229556478045,0.03833284503472478,0.007628427218626946,-0.27112799806944476,0.0021129602001617176
2011-06-23,21.399200439453125,-0.015960836287135294,-0.007385039885389101,0.20273828260460078,0.008126079314610138,-0.4755668560086881,-0.021385716856378023
2011-06-24,21.382732391357422,-0.08105332389927966,-0.03757577238543124,0.34756028568599345,0.008106960746622148,-0.3980118471259715,-0.0007695637106768238
2011-06-27,21.474945068359375,-0.0709731876127826,-0.03292924884707666,0.19969185667368278,0.008001609153674743,-0.3823121205871297,0.004312483330672245
2011-06-28,21.744985580444336,0.02552459358716419,0.011823455504344415,0.0772414235796989,0.008353602412784844,-0.32111249026076283,0.012574677663917733
2011-06-29,21.96892738342285,0.13393475106329333,0.061842656776417225,0.05656375877767415,0.009252304672893097,-0.29373213183211533,0.010298549159761805
2011-06-30,22.159927368164062,0.22688119689725283,0.1043193313149261,0.021998352552970925,0.011667218803187966,-0.2852507662178021,0.008694096958294484
2011-07-01,22.423391342163086,0.3281086258383574,0.1500172865989185,0.013040945678549862,0.015364912408534853,-0.19756063036708515,0.011889207469945484
2011-07-05,22.492549896240234,0.3616967843535086,0.16452484274525378,-0.01715488664014578,0.018164415648143476,-0.19755921775122953,0.0030842147390572894
2011-07-06,22.56829071044922,0.3666552187804264,0.16597867413747697,-0.08542219403331403,0.020628645650451423,-0.2224557508138214,0.0033673733995649435
2011-07-07,22.640735626220703,0.35840203162960194,0.1615111497560122,-0.111946536154893,0.022741519574189867,-0.2123764031526152,0.003210031131774649
2011-07-08,22.61768913269043,0.3151107497055783,0.14150701503449922,-0.12168228103782479,0.021642935762302407,0.7767636822085493,-0.0010179215865929736
2011-07-11,22.426681518554688,0.20797909808386805,0.09327663215584972,-0.10019969315616824,0.018051565381512487,0.1900402360031035,-0.008445054356135295
2011-07-12,22.34434700012207,0.11904797582062088,0.0533712792412811,-0.0973165519205125,0.01319183867012352,0.2553172626233964,-0.003671275144496833
2011-07-13,22.413515090942383,0.093852547808428,0.042038760106036736,-0.07064531785895957,0.0092897865354395,0.16501422410682887,0.003095552124209977
2011-07-14,22.285072326660156,0.034145125185602865,0.015299408473580835,-0.04705522174722482,0.006706059940144374,0.07526301367588073,-0.0057305944097154615
2011-07-15,22.238967895507812,-0.008054332634536365,-0.003611228630733268,0.007890699902950422,0.0060424978964483435,0.07742147623922957,-0.0020688481722892504
2011-07-18,22.103944778442383,-0.06754743602408908,-0.030334835728495414,-0.0018244493557110627,0.007746014838672955,-0.170112675511653,-0.006071465083265171
2011-07-19,22.828447341918945,0.14477869515219055,0.064722013575577,0.3043349696122908,0.009693931039041405,0.39966723450330366,0.03277707082326575
2011-07-20,22.680261611938477,0.17132768062577597,0.07639741197468225,0.1839898904608279,0.010117294928618646,0.4564881753564003,-0.006491275020196419
2011-07-21,22.83502960205078,0.2158577460256339,0.09593573021354544,0.18566949274312544,0.011192577109906838,0.4916737948022607,0.006823906741483032
2011-07-22,22.963470458984375,0.2553187048930283,0.11305057285695891,0.06703640165365012,0.013028945111009145,0.37683877845729774,0.005624729162692077
2011-07-25,22.808691024780273,0.19900303128356356,0.08795622401347966,-0.011917814181029985,0.013551303233156979,0.39843024031036856,-0.006740245751640894
2011-07-26,22.78564453125,0.15054064129428113,0.06645094737240971,-0.08111199159355066,0.013473294408603,0.4352644496896716,-0.0010104259602287113
2011-07-27,22.620983123779297,0.0646373392585069,0.0285395670725452,-0.020184840558376053,0.01316493253253176,0.4921620797778332,-0.007226541572913359
2011-07-28,22.66049575805664,0.03619115939952522,0.01597805734937309,-0.03260161526634568,0.012106175002204166,0.40088323782996493,0.0017467248908296096
2011-07-29,22.397035598754883,-0.0625642520842078,-0.02767785171023876,0.03647739253096801,0.01108796132173036,0.27710643464655216,-0.011626407564719221
2011-08-01,22.304832458496094,-0.12661389667496437,-0.05614814094699691,0.035515335210421474,0.009034054501646021,0.29973025212371707,-0.004116756427529844
2011-08-02,22.087482452392578,-0.21046248988821503,-0.09368093626928448,0.040293761628560694,0.012018456091160298,-0.1710073433197068,-0.009744525385158243
2011-08-03,22.525476455688477,-0.0862695051641893,-0.038381718509800704,0.17064325250709023,0.012037279566204375,0.10968367807819601,0.01982996496952305
2011-08-04,21.67582893371582,-0.29796299520800673,-0.13342960016518,0.280062543349822,0.01708509190189901,-0.11049633262835801,-0.03771940290115772
2011-08-05,21.988689422607422,-0.2579308132869649,-0.11582586143843275,0.4342260794865928,0.016624325455621643,0.02189925027276729,0.014433611274951463
2011-08-08,21.4453067779541,-0.39100023368287395,-0.17677032337301865,0.5330575788393794,0.019906421249882098,-0.07743020359663111,-0.024711915940503815
2011-08-09,21.95905303955078,-0.2464275284565396,-0.11155610021242954,0.5004948753640622,0.01837742691257179,-0.04270617508428032,0.02395611622235294
2011-08-10,21.06330108642578,-0.4498936315440396,-0.20539960280399583,0.4239292807483898,0.022773741391916204,-0.18796841569571532,-0.040791920831542594
2011-08-11,21.889892578125,-0.22922395985334987,-0.10466421680794458,0.3643882340695725,0.020358018738004958,0.04584297765442802,0.03924320733524134
2011-08-12,22.110530853271484,-0.047908373901151435,-0.0218370746028442,0.17974526605913335,0.019265526061871093,-0.058349301821320365,0.010079459017856118
2011-08-15,22.45960807800293,0.14169151675758584,0.0643068396295148,0.08165116892507734,0.02010569465294377,-0.1710704550184352,0.01578782649082333
2011-08-16,22.44972801208496,0.20323040407520665,0.09192073422560237,0.0036439099873716357,0.02140103692108721,-0.1288424104544006,-0.0004399037544936535
2011-08-17,22.815284729003906,0.3262434129906957,0.14670755651502798,-0.02918364361085792,0.023450980078381856,-0.14238846730432808,0.016283347251341285
2011-08-18,22.31471824645996,0.18763727101116956,0.08432499747982448,0.09550814108075127,0.023242781110690558,-0.0609306868416164,-0.021939962112662137
2011-08-19,22.097362518310547,0.044718183880078755,0.02012191633274436,0.08760115222442735,0.023218491449561545,0.024461890781882323,-0.009740464824551154
2011-08-22,22.153343200683594,-1.969543948376895e-06,-8.867488469020888e-07,-0.012184281899882635,0.02098544500691128,-0.021762615835213994,0.0025333648903420602
2011-08-23,22.742834091186523,0.1692688846284227,0.07587957558630781,-0.036138751963356405,0.022383274490350883,-0.005781125440733059,0.026609567917710075
2011-08-24,22.947006225585938,0.2880918327688953,0.12847574734457026,-0.09151059094842767,0.015600866091640029,0.2119171650985927,0.008977427069150279
2011-08-25,22.38387107849121,0.13133168904450798,0.05858689330031791,-0.06829381658623837,0.01341806044587717,-0.04070870756663936,-0.02454068045124036
2011-08-26,22.55840301513672,0.11079618381314305,0.04936923547764618,-0.10437335416190438,0.012357150947806726,-0.05376461274143085,0.007797218632715319
2011-08-29,22.963470458984375,0.22120801073246454,0.09815281919891859,-0.14662923175680695,0.013956782779537573,-0.03795189360741191,0.01795638829467916
2011-08-30,23.00627899169922,0.2598875629966848,0.11488059743304002,-0.029628422788921898,0.015231385208241516,-0.23857199252510175,0.0018642013536807056
2011-08-31,23.200580596923828,0.31390811213108805,0.13811800911735508,-0.04882446007469706,0.017217433084869664,-0.28413366677373464,0.00844559023624436
2011-09-01,23.200580596923828,0.30747032658324613,0.1347753760776655,-0.04745993913596393,0.01798110794096843,-0.044384863639786,0.0
2011-09-02,22.96676254272461,0.20248818556090242,0.08864964782621941,-0.10524751104189328,0.015262874531493227,-0.054795557990240606,-0.010078112193029343
2011-09-06,22.86467170715332,0.10864948150081588,0.04755810407928462,-0.054447386615867475,0.011367286806286495,0.08847986509692296,-0.0044451557062678
2011-09-07,23.315853118896484,0.2039414170762619,0.08893650936089002,-0.06721500836670818,0.012527544713394009,0.04378349794633829,0.019732687069458743
2011-09-08,23.437692642211914,0.2631514738596472,0.11429825389826682,-0.036859819982779984,0.014251892354199776,0.015032849094769096,0.005225608631780343
2011-09-09,22.844919204711914,0.07484117844288107,0.032552652441353816,0.05954293632393168,0.011196852199573847,-0.0011833735502131404,-0.025291458786024013
2011-09-12,22.848207473754883,-0.007952327572386508,-0.0034628212009020403,0.07811097485030388,0.00911235768298608,-0.0668336274867467,0.00014393874688289898
2011-09-13,22.91120719909668,-0.02105409219056753,-0.00917184944947886,0.015170278730399977,0.009262924201716134,-0.22763494129260087,0.002757315881964262
2011-09-14,23.13335609436035,0.04618384279412169,0.02009082603599074,-0.01626961176389957,0.009268669636365435,-0.13772721873557814,0.009696079884975672
2011-09-15,23.547813415527344,0.20136452358698165,0.08721081522125781,-0.04567846871549703,0.011258696827223729,-0.04387824561340803,0.017916004901166627
2011-09-16,23.617443084716797,0.2686965583273455,0.11589038147244168,0.06659750754899502,0.013224591558944964,-0.23384699594796987,0.002956948399444048
2011-09-19,23.372079849243164,0.19374440140430949,0.08344093471234268,0.07350529357546202,0.013203777409935303,-0.23967825451692282,-0.010389068562312365
2011-09-20,23.425138473510742,0.16235131752963028,0.06980821592819632,-0.019835542454069075,0.01252207171195653,-0.411256895403439,0.0022701712731525436
2011-09-21,22.97089195251465,-0.009783502329643312,-0.004216156931630106,-0.027166573877121947,0.01301260382139162,-0.5218641754607921,-0.019391412414050735
2011-09-22,22.486804962158203,-0.23334056171915663,-0.10112598013015525,0.08823461190241082,0.015819071347989065,-0.5269258261034935,-0.021073930927764994
2011-09-23,22.354175567626953,-0.3457832059367014,-0.1507119106467444,0.0439318941171954,0.01876402094675669,-0.4103133148597726,-0.005898098674064434
2011-09-26,22.798473358154297,-0.21898015377275115,-0.09555364146578467,0.013024420385701386,0.018900954573973328,-0.21841389781434273,0.019875382529014773
2011-09-27,23.067039489746094,-0.06174603112894772,-0.026911308831201,-0.0228451482146305,0.018749277561732072,-0.14574474443231888,0.011780005063178445
2011-09-28,22.566377639770508,-0.15111120311881265,-0.066057920713508,-0.0759274885091634,0.020015156403202956,-0.1848643337334187,-0.021704642687161657
2011-09-29,22.894628524780273,-0.06948883705529951,-0.030372285144951907,-0.08371261537941972,0.01840208936200303,-0.21913138848203184,0.014546015769551834
2011-09-30,22.400590896606445,-0.1869744928977788,-0.08203499804885248,-0.04934671079216248,0.016817909008943643,-0.16946281518201511,-0.0215787571149757
2011-10-03,21.691049575805664,-0.44380227300651853,-0.19644344467343786,0.09842462891411954,0.021108705521393083,-0.2567537278141775,-0.03167511625366426
2011-10-04,21.628047943115234,-0.5285684959064554,-0.23579311632141373,0.10998621018322434,0.0221694641067632,-0.0776344628781177,-0.002904499040964015
2011-10-05,21.727519989013672,-0.48354370922452006,-0.2169200799253536,0.04467711441637639,0.02319688989154084,-0.16437240174672485,0.00459921515617423
2011-10-06,21.681095123291016,-0.4359375074732519,-0.19654196287369569,0.023035371630913078,0.025051071984241675,-0.06437107479135962,-0.002136684985038828
2011-10-07,21.850200653076172,-0.3230252556912525,-0.14603083356458474,-0.050533055948059666,0.025791353225335947,-0.1613566691500664,0.007799676576460968
2011-10-10,22.181764602661133,-0.1419703273041968,-0.06414849607405444,-0.1630129781323305,0.02424675926281597,-0.20484403855717848,0.01517441211864945
2011-10-11,22.148609161376953,-0.06554546725407562,-0.02961219266258579,-0.24863458757309131,0.01974207404807041,-0.14022119255092125,-0.0014947161273275444
2011-10-12,22.374073028564453,0.04341643025827935,0.019576211057906603,-0.22520028533867625,0.01884266228403728,-0.07692131630565902,0.010179594824431204
2011-10-13,22.34754753112793,0.0756048727600529,0.03404251525007644,-0.2606199014834805,0.01443896806728654,-0.05142605858219218,-0.0011855462079997103
2011-10-14,22.49675178527832,0.12937378258044419,0.058116050566734356,-0.27093874717443694,0.015091111791830376,0.05188187036530123,0.0066765381723683515
2011-10-17,22.214916229248047,0.0499339521718376,0.022439349063027865,-0.18549741425480618,0.014357144863430739,0.3674316559755453,-0.012527833294347146
2011-10-18,22.128711700439453,-0.014532324177313427,-0.006537175108938463,-0.08701733366178875,0.012531367516311726,0.345534245132755,-0.003880479580431473
2011-10-19,22.224863052368164,-0.008990159417614052,-0.004044284327059732,-0.12371853393118282,0.010930840794593631,0.34403090526949076,0.004345094880819467
2011-10-20,22.25469970703125,0.0035878580512083147,0.0016136870405438122,-0.17034682476117124,0.007786241116602649,0.21896798828359687,0.001342489921885237
2011-10-21,22.609481811523438,0.12129245680403855,0.05438587109819813,-0.07054554561202714,0.007065305801023458,0.29827491161249386,0.015941895831562025
2011-10-24,22.503381729125977,0.1246586340033673,0.05580369336620922,-0.12712128664453232,0.007337460706969865,0.23150258384451905,-0.004692725082420246
2011-10-25,22.19833755493164,0.01764359343186328,0.007907229297581544,-0.15214461212024594,0.007091206279516066,0.029936159463555656,-0.013555481476791531
2011-10-26,22.370759963989258,0.027122425768048686,0.012149609744692265,-0.13960417992321866,0.007087428304486923,-0.002060226945206578,0.00776735684061669
2011-10-27,22.7354793548584,0.14458153374866356,0.06454944847707525,0.009554245469584161,0.009071438560962515,-0.0007107976325254617,0.016303397446320034
2011-10-28,22.854839324951172,0.21746738352037553,0.09673158482755526,-0.019600135766524626,0.011271829496033697,-0.01366173890136213,0.005249942973701405
2011-10-31,22.652587890625,0.16316183082135183,0.07247568681888733,-0.015675605420252245,0.011269744922470204,0.04018505886888679,-0.008849392089375518
2011-11-01,22.22818374633789,-0.008924653085180978,-0.00397341521381572,0.04433693329265845,0.010706808806134085,-0.15569127247831205,-0.01873534919437414
2011-11-02,22.47022819519043,-0.0014981943133918207,-0.0006669726139500726,-0.032880406023706045,0.010029270400431072,-0.09631964924605763,0.010889079000546698
2011-11-03,22.76200294494629,0.09451352231678811,0.04197421785602653,-0.04432474753360935,0.009953196702894242,-0.003738690154823754,0.012984948226663295
2011-11-04,22.47353744506836,0.03341442713008291,0.014844831467930706,-0.07858699931550729,0.009929929727260065,-0.05401935401723179,-0.012673115831486004
2011-11-07,22.61611557006836,0.05074743458733266,0.022525799024402784,-0.13452138115153378,0.009997206332446516,-0.15723227206946466,0.0063442671341127355
2011-11-08,22.76200294494629,0.09964351740942945,0.044146654488539536,-0.17388717584489527,0.008875712574491209,-0.18165011534119724,0.006450593800069182
2011-11-09,22.224863052368164,-0.06032018883906076,-0.026799342678202727,-0.10473075504191391,0.009857144748614129,-0.2502406246690301,-0.023598094327519803
2011-11-10,22.344228744506836,-0.08229624036576766,-0.0366114277125817,-0.0885113943369726,0.010033880629413362,-0.3449343918717812,0.005370817892439206
2011-11-11,22.586273193359375,-0.006790824049453192,-0.0030184222721582566,-0.12393340122246438,0.008828389559883142,-0.2958569559281591,0.010832526448783408
2011-11-14,22.476856231689453,-0.010099384810526857,-0.004489793789019861,-0.19678912397499262,0.008562442519808807,-0.2654324586086174,-0.004844400877170418
2011-11-15,22.54648208618164,0.011618919926593918,0.005163133734695563,-0.19494131729929307,0.007480733099268835,-0.27027291151892063,0.0030976687208608134
2011-11-16,22.218231201171875,-0.08499604790465298,-0.03785723586626672,-0.10014336097804806,0.008650238498119328,-0.30405265940288584,-0.014558851520829696
2011-11-17,22.088930130004883,-0.15793468939742183,-0.07055138539345288,-0.045396880756819594,0.009366991508088037,-0.3186783415331934,-0.005819593377900056
2011-11-18,22.344228744506836,-0.09218414817589249,-0.04119370063972402,0.006431031582136414,0.00942834870668617,-0.25897856468383507,0.011557762779790037
2011-11-21,21.866769790649414,-0.2088245804330029,-0.09370539549941381,0.03519719068460623,0.011696838253244421,-0.31044368287843493,-0.021368334495537322
2011-11-22,21.87340545654297,-0.23544571989632246,-0.1060072151704771,-0.047187611861378334,0.011464471757166505,-0.39067163209122246,0.00030345889937488657
2011-11-23,21.50868034362793,-0.34098092925007606,-0.15441037981664402,-0.062862266281199,0.015712897140166243,-0.3406949165152915,-0.016674363470272513
2011-11-25,21.465574264526367,-0.36687172831346615,-0.16698337117255319,-0.17592898307261054,0.01853270642368421,-0.255917717316988,-0.002004124772551741
2011-11-28,21.608154296875,-0.2987450696090619,-0.13638423029071053,-0.020058963927470225,0.018019608602111287,-0.342527997912334,0.006642264986325586
2011-11-29,22.105785369873047,-0.08537927058432615,-0.038912707115333234,0.07315180691827469,0.0165161936282095,-0.16031656563858643,0.023029781542702743
2011-11-30,22.453105926513672,0.12017957618274622,0.05454204560594704,0.17084908847142413,0.01580151409027105,-0.03602047213041415,0.01571174924705332
2011-12-01,22.31952476501465,0.15084331882115265,0.06829767092658041,0.09057783630985869,0.016246464206654553,0.042247224261825256,-0.0059493400127456075
2011-12-02,22.169239044189453,0.10185636429056544,0.046086216553675216,0.1159480004290723,0.016423482801529086,0.03320439570838807,-0.006733374586037955
2011-12-05,22.14585304260254,0.06511557654216205,0.029451573288840995,0.08457539630916103,0.01562951497716146,0.1113006287484517,-0.0010548851740151965
2011-12-06,22.269424438476562,0.08348382782844865,0.037709842266164126,0.04666279817083223,0.016162138516836348,0.21969098589174818,0.005579888732951677
2011-12-07,22.302814483642578,0.09403277883216887,0.04241757697240862,0.023578981351264704,0.016579852761935333,0.2309175612387866,0.0014993672269465463
2011-12-08,22.286123275756836,0.08448898547621297,0.038075655520834154,-0.001000622330743662,0.01451465540121263,0.5143371979749747,-0.0007483902042042523
2011-12-09,22.566667556762695,0.16216797892553103,0.07285732999131003,0.0141686875521201,0.011555596539701092,0.49144117617702543,0.012588294407894551
2011-12-12,22.339563369750977,0.10694278229420462,0.0480143893527779,-0.045725365918875,0.006272766149496046,0.3989129134439837,-0.01006370065232165
2011-12-13,22.2026309967041,0.031059193857910117,0.013952752826534418,-0.06903707114108418,0.005742724177748629,0.2623061879258115,-0.006129590394425066
2011-12-14,22.129150390625,-0.026187848241917777,-0.011777005355110313,-0.05960642931914004,0.0057279266396277635,0.14553345166887377,-0.0033095449854573245
2011-12-15,22.339563369750977,0.019723205006595634,0.008862299985119955,-0.08615407024407318,0.005770686275922506,0.21503122563291832,0.009508407481161996
2011-12-16,22.523244857788086,0.09515609071037545,0.042663400439981146,0.05196981165483194,0.006452976642372957,0.2703996969674898,0.008222250587306634
2011-12-19,22.4998722076416,0.10992769247800993,0.0492076695043661,-0.04023294975293017,0.006377103832590805,0.2704126529018571,-0.0010377123853183567
2011-12-20,22.84385871887207,0.21542744745828202,0.09603903590606491,-0.03560399896879657,0.009314040623594333,0.37554632526507303,0.015288376220805366
2011-12-21,23.23460578918457,0.36333073800797777,0.16092741790594153,0.008745443962726245,0.01471249124904949,0.49380728125849704,0.017105125500959772
2011-12-22,23.107704162597656,0.35042877222720037,0.15455269171676886,-0.009967279455133697,0.016490526043982302,0.4113738182714173,-0.005461750792689846
2011-12-23,23.358182907104492,0.3929913165484038,0.17237833409378164,-0.11678513724983722,0.019696631785092598,0.40237713390334395,0.010839620532803185
2011-12-27,23.338136672973633,0.36829843595194944,0.16085459281970216,-0.17050010221835557,0.020993436326006955,0.5673582092140168,-0.0008582103415570863
2011-12-28,23.214576721191406,0.28540059687251684,0.124334717625373,-0.23468086705083116,0.019847637964431848,0.5793578427464927,-0.005294336626510243
2011-12-29,23.431652069091797,0.29461176459264493,0.12786401450272827,-0.26278260369474643,0.017630217619451903,0.5672294516988878,0.009350820844484131
2011-12-30,23.36820411682129,0.2514090970654763,0.10883270351412172,-0.29278532703566473,0.015100765648360657,0.5900545957833236,-0.0027077882551098664
2012-01-03,23.42497444152832,0.22894319120519313,0.09885496455529441,-0.15510101777215757,0.01286438032969459,0.5578675842407594,0.002429383294635157
2012-01-04,23.27802848815918,0.15218404535351482,0.06565018478688699,-0.09373923600566868,0.007630844379105153,0.4472266070332369,-0.006273046475928301
2012-01-05,23.167823791503906,0.07188253262810562,0.031012392105422854,-0.05306491093286886,0.004711013972900923,0.3979708640121453,-0.00473427965393769
2012-01-06,23.020864486694336,-0.01426264071061567,-0.006160978488973913,-0.038151610121890105,0.005978188876209379,0.24744356525245403,-0.006343250282465629
2012-01-09,23.020864486694336,-0.04820724428458334,-0.02084503435100822,-0.0837380722732212,0.0065561345726695445,0.33373140783564503,0.0
2012-01-10,23.157794952392578,-0.014142411725892146,-0.006113739160952709,-0.0651488732204694,0.006526027532905406,0.22126932036310265,0.0059481026777854495
2012-01-11,22.73030662536621,-0.13494013775791558,-0.05851922447106892,0.12497611386050676,0.009352700663951958,-0.030412736470972535,-0.018459802753465593
2012-01-12,22.566667556762695,-0.2241570804395998,-0.09758868449889901,0.09692156770835897,0.012554278322687703,-0.04967751675768728,-0.007199157992039629
2012-01-13,22.37295150756836,-0.30191392896761116,-0.13206448228170978,0.15015379402664814,0.015192524895972274,-0.2355944785616636,-0.008584167277116861
2012-01-17,22.493183135986328,-0.2680213098717559,-0.11758308797752497,0.10901927461756335,0.015685949676554088,-0.23755053853171149,0.005373972601571797
2012-01-18,22.57333755493164,-0.2042868951343273,-0.08978046286533681,0.04527478929041576,0.014315369050827996,-0.2033787438236382,0.0035634982590380115
2012-01-19,22.52657699584961,-0.17452054925563232,-0.07683834577356176,0.008924637732365622,0.013172388276882854,-0.1608325670637033,-0.002071495141923063
2012-01-20,22.740325927734375,-0.07846687950049969,-0.03453995341486778,0.07495981539830666,0.011622160379988332,-0.08418368290339062,0.009488744425047324
2012-01-23,22.88727569580078,0.014717900647774229,0.006469821038365789,0.028757170407894772,0.01101765694208635,-0.08733467088798585,0.006462078359535939
2012-01-24,22.6768741607666,-0.01544498686132556,-0.00679333119023419,0.014618318914600888,0.009904139017294122,-0.19769323184313448,-0.009192947986936817
2012-01-25,22.853879928588867,0.02993975681578931,0.013156264840424056,0.0012339344313303565,0.007241888370679116,-0.17072956434436293,0.007805562908158814
2012-01-26,22.71360969543457,0.0011530089695312995,0.0005068363159863927,-0.0030143047248780267,0.0072020035142082,-0.01118439040345065,-0.006137698876190645
2012-01-27,22.523244857788086,-0.07129883703413498,-0.03139802102815597,0.027717975743489977,0.007324381650451494,-0.028575014748151828,-0.008381091345632696
2012-01-30,22.529918670654297,-0.09233303021146355,-0.0407189748416851,-0.05436416942723795,0.006362637893138599,-0.08418984360295456,0.0002963077881694698
2012-01-31,22.553298950195312,-0.08510483572900895,-0.03756819630823692,-0.055197153547348714,0.00608584620479599,-0.15283828092705887,0.0010377436280526453
2012-02-01,22.66017723083496,-0.04040431817093193,-0.0178348868099238,-0.031232563131486764,0.005941647698315197,-0.1330428393812737,0.0047389200522578445
2012-02-02,22.653493881225586,-0.020571143302795747,-0.009080401392883334,-0.04505093152198049,0.005542728544757523,-0.09820976138012882,-0.00029493809961378403
2012-02-03,22.73699378967285,0.015980684858551086,0.007049435896183632,0.004202812129292783,0.0055350621895501224,-0.20292727677664435,0.0036859615953752645
2012-02-06,22.720287322998047,0.024165221995431807,0.01065547300433389,0.0014473448620364194,0.004588435354248518,-0.1736090455170991,-0.0007347702528024413
2012-02-07,22.89395523071289,0.08057457400656887,0.03546754387369504,0.14776190468434017,0.0056168877427148845,0.03635518798007409,0.007643737301642917
2012-02-08,22.82048225402832,0.07294840051998364,0.03208427490678656,0.11094461920496501,0.005415065405729376,-0.040649651541251,-0.003209274061390821
2012-02-09,22.700252532958984,0.024942018251593367,0.010973216284623524,0.08356570348555778,0.00540095063197473,-0.01666400949917546,-0.005268500451961811
2012-02-10,22.690231323242188,-0.00015297924550949915,-6.73244344137205e-05,-0.01633097929647684,0.0048275216241792755,0.2688067056602035,-0.00044145807198603393
2012-02-13,22.857221603393555,0.04272806357615622,0.01878391728468783,-0.07808550263600461,0.004539209767509641,0.4187974530624996,0.007359567109406884
2012-02-14,23.010845184326172,0.10526616924756738,0.046179303395220965,-0.08980659314608953,0.005148938611739891,0.5018199618435586,0.006721008510929938
2012-02-15,22.84385871887207,0.06814823080978982,0.029884381025990173,-0.05785335354832972,0.004897873372145312,0.3748275361266429,-0.007256859281633221
2012-02-16,22.997488021850586,0.09565037686842714,0.04188000901488334,-0.08754599067482638,0.0051181104224002315,0.30745940932988725,0.006725190558615868
2012-02-17,23.060941696166992,0.118395571459601,0.05174750359234123,-0.05072569989829471,0.005812193596162258,0.29482465916073863,0.0027591567503424397
2012-02-21,22.9841251373291,0.0924955576657851,0.04039371504447335,-0.05077815345025648,0.005603950734282547,0.22766391317872325,-0.003331024372289937
2012-02-22,23.12774085998535,0.11918732217114325,0.05195570026129314,-0.04348448532487086,0.006522840052870661,0.20710263129882045,0.0062484746231650234
2012-02-23,23.1043701171875,0.11183532383573436,0.04868748641167601,-0.08346579402049024,0.006863528844660277,0.2631668284506399,-0.0010105069465857763
2012-02-24,23.04424476623535,0.0795300470468625,0.03460306433356206,-0.08194911964702388,0.005915532947362129,0.33769990843674,-0.002602336728817378
2012-02-27,22.98746681213379,0.0410185350512009,0.01784637160537974,-0.0858178157144585,0.004051112029946418,0.27899228567183054,-0.002463866994884323
2012-02-28,22.99414825439453,0.02366078131310445,0.010293542003437416,-0.1422993095503439,0.003409506076769159,0.1512866604990697,0.0002906558741486709
2012-02-29,23.331459045410156,0.1217350627149365,0.05281611811138499,0.0831482191742238,0.0055060379188703575,0.2944739921657662,0.01466941881403061
2012-03-01,23.2446231842041,0.12315994356695015,0.05335192414676567,0.07313695450490543,0.005128817068759274,0.39734042352015675,-0.003721835871346335
2012-03-02,23.1043701171875,0.06792051499504126,0.02941801855444969,0.010418875556896976,0.00494037616862337,0.30092960530611235,-0.0060337853578074085
2012-03-05,23.121057510375977,0.04445759977604524,0.01925066073811323,-0.057904975147804565,0.004912786389447233,0.26008464236693607,0.0007222613342772188
2012-03-06,22.964088439941406,-0.019127169749637574,-0.008290772123219036,-0.048694185210579555,0.005021748030439597,0.18122696371529212,-0.006789009125734324
2012-03-07,22.974103927612305,-0.04021354122852472,-0.01744401340089679,-0.0817900322841603,0.005296609779335373,0.029351505709027004,0.0004361369578023133
2012-03-08,23.134416580200195,0.005824563647035319,0.002524982792166083,0.267754346504864,0.00533232872633471,0.029115662352208416,0.006977971941495964
2012-03-09,23.214576721191406,0.049634327443598636,0.021491900065528525,0.4504368796937619,0.005530109875884684,-0.039362749029216104,0.00346497352605879
2012-03-12,23.42831802368164,0.13105288820330685,0.05659775137465683,0.309327035504348,0.006698692912662207,-0.04138540190153639,0.009207202227173195
2012-03-13,23.633527755737305,0.21774058796787088,0.09368361765992528,0.21377214684723747,0.008893648211975504,0.06631796814217661,0.00875904671638117
2012-03-14,23.623437881469727,0.23019872442570133,0.09874920676225693,0.08202730881182045,0.0104238283888198,0.07429835963497,-0.00042693051887388034
2012-03-15,23.660446166992188,0.22614344160417232,0.09674625367422812,0.06702639503666938,0.011841460365126504,0.004217226219112913,0.0015665918613603225
2012-03-16,23.603260040283203,0.18573038180576162,0.07931628924344272,0.12033237871144348,0.012181251755081298,0.16038249805139437,-0.0024169504795206187
2012-03-19,23.683996200561523,0.1780019645398987,0.0758582613492794,-0.015273890112000723,0.012510284966528366,0.20142000741345956,0.0034205512348941536
2012-03-20,23.74791145324707,0.17899501382745697,0.07611465452151465,-0.11027040302149713,0.011475303474146046,0.5195442262931436,0.0026986684233647473
2012-03-21,23.926210403442383,0.2198604714320176,0.09319679200976824,-0.02245939610733212,0.010235784760372941,0.582294408308637,0.007507984461973871
2012-03-22,24.02714729309082,0.24870712611911117,0.10507142099449197,-0.050817031786441175,0.009671376491344722,0.5621159265558466,0.004218674330219718
2012-03-23,24.050683975219727,0.24538723588492672,0.1033668383434997,-0.03795694283597298,0.008470928005295792,0.5409689924372194,0.0009795870413493724
2012-03-26,24.188623428344727,0.2656109944302649,0.11150230407110912,-0.0993368060669268,0.008990048818810638,0.5092412070701713,0.005735365084299726
2012-03-27,24.17853355407715,0.2465274816200136,0.10320957539436362,-0.13785683079452069,0.009701120565564627,0.5503246650407021,-0.0004171330500666315
2012-03-28,24.44430160522461,0.3008715625063765,0.125427977564242,0.06752784230893372,0.011525399554042231,0.5349225107090643,0.01099190116526505
2012-03-29,24.831192016601562,0.41885276626106815,0.17350282376010073,0.3478486302800675,0.015414758274850993,0.6428911320124329,0.015827427497223434
