Date,Close,MACD,MACD Percentage,Volume Oscillator,CV,RSI,Pct Change
2008-06-25,4.0254998207092285,0.03520327519512545,0.08794819962467054,0.01942512252552494,0.14010229309499483,0.20665363575542095,-0.0243577577743469
2008-06-26,3.815000057220459,0.014811910372694026,0.037133540501586626,0.14964038722280468,0.13794473207024469,0.008017293581068063,-0.0944694470510965
2008-06-27,3.7330000400543213,-0.007874338767793976,-0.019835242321064615,0.22817458685336053,0.1836965318704387,-0.06355013558001599,-0.07940808925169018
2008-06-30,3.6665000915527344,-0.030863568729639024,-0.07818706834174302,0.13066330931946724,0.22980411928442065,-0.15005553284898965,-0.09110060377703733
2008-07-01,3.680999994277954,-0.04736666470765183,-0.12059744642292375,0.15912954433154552,0.24714016453846635,-0.2883447335645727,-0.07559018326197442
2008-07-02,3.572000026702881,-0.06845180381655558,-0.17545798889442277,0.07805970849846197,0.27272744776335095,-0.347687504424388,-0.11265676666368563
2008-07-03,3.5999999046325684,-0.08195781366741262,-0.21128585444406267,-0.06114125877541632,0.25077550909484847,-0.5539106201510122,-0.05635652670069313
2008-07-07,3.624500036239624,-0.0896510266854138,-0.23224755088983653,-0.047812857339762344,0.2383141334510128,-0.5309523821571864,-0.029065095807799257
2008-07-08,3.752000093460083,-0.08448586392483204,-0.21932198296906502,-0.020395566303552035,0.20667070113338254,-0.3720318348908669,0.023319241721644124
2008-07-09,3.5304999351501465,-0.09714581041434478,-0.253756161946807,-0.035135577694187826,0.19388526648119403,-0.4867928893390211,-0.040885645031718876
2008-07-10,3.5315001010894775,-0.10587771182932304,-0.2781624031594982,0.05147939911710438,0.13177061613985966,-0.5581917795967035,-0.011338164980582821
2008-07-11,3.427000045776367,-0.11984854826968983,-0.3172082793015538,0.03961289827264058,0.1393699648792817,-0.4980742886314473,-0.048055517621981236
2008-07-14,3.313999891281128,-0.13844282221239324,-0.3697881450442874,0.06372257234465468,0.17940008403416008,-0.5172838663114134,-0.08566702768766865
2008-07-15,3.3515000343322754,-0.1484418251752473,-0.3995979749069772,0.14076768389811828,0.19766317493763816,-0.5582936383642556,-0.10674308346257733
2008-07-16,3.5920000076293945,-0.1353989740691639,-0.3653818223137857,0.19582557715971943,0.18761054949653766,-0.2833722973429468,0.017419649797170367
2008-07-17,3.6054999828338623,-0.1225602867296347,-0.3313995621802574,0.15692302299250893,0.1897090605440641,-0.3686672520805794,0.020954234638576263
2008-07-18,3.4560000896453857,-0.12303070508857505,-0.3342936846910861,0.09454241871356817,0.1900864453343461,-0.33019376066741724,0.008462224535059404
2008-07-21,3.4240000247955322,-0.12454991888957334,-0.34017657453879363,0.01521353906280106,0.18737110815116906,-0.1926957116303284,0.033192557973162895
2008-07-22,3.3984999656677246,-0.12635500656847576,-0.34695161734796887,0.01902937000532271,0.14265067983112129,-0.19105771066236354,0.014023550903771165
2008-07-23,3.5269999504089355,-0.1160785949236618,-0.31948054421189764,0.24971066519500143,0.14229020547484356,-0.004139542044832356,-0.018095784265701353
2008-07-24,3.936000108718872,-0.07407764901284519,-0.2026320083211403,0.5852277735682914,0.25634345545180187,0.3226963371996374,0.09166554637596813
2008-07-25,3.9154999256134033,-0.04196207751833558,-0.11418216918218874,0.348869983182973,0.30793154526249295,0.41769955849264084,0.13295712501418544
2008-07-28,3.7990000247955322,-0.02561554404778521,-0.06952818400065593,0.21788829537449914,0.2969503104118228,0.41346973121514163,0.10952102724426638
2008-07-29,3.9105000495910645,-0.003621927025371452,-0.009786455317040135,0.05352715585739274,0.2934215793755759,0.44827579614010515,0.15065472681937897
2008-07-30,3.9105000495910645,0.013650814824386792,0.036730488639045114,-0.035798737836101546,0.30802905564765787,0.48570357702638156,0.10873266361618872
2008-07-31,3.816999912261963,0.019569324522880294,0.0525502441640244,-0.14808784992325388,0.30800003926998454,0.551703427008942,-0.030233788915123405
2008-08-01,3.7874999046325684,0.021630044338752707,0.058010614562230944,-0.23424846765274687,0.28193426365241925,0.6533524987866495,-0.03269059466545188
2008-08-04,3.7855000495910645,0.022838539583333706,0.06118261672306579,-0.2958583749499042,0.23674660378370177,0.6808805205043666,-0.003553560178035098
2008-08-05,3.9554998874664307,0.03708633871278266,0.09891429787593425,-0.23182463786117855,0.16482157764398558,0.6484400299730766,0.01150743825717937
2008-08-06,3.9045000076293945,0.0437581414771997,0.116352233034479,-0.22681064308990054,0.08603911292428239,0.6746643966822543,-0.0015343413593096322
2008-08-07,3.8475000858306885,0.043939666787576215,0.11663580940230509,-0.2480044657562724,0.0815183509052482,0.5053475271073757,0.007990614165524379
2008-08-08,4.0254998207092285,0.05778055957903572,0.15260094119023365,-0.14040554015660037,0.10367289766246474,0.508323554809013,0.06283826325264252
2008-08-11,4.4045000076293945,0.09819972913202646,0.2562510157074943,0.31774977181285885,0.2307782925003948,0.6874058250281301,0.16351867651017438
2008-08-12,4.362500190734863,0.12539767168899996,0.32390337059224394,0.16798164955472286,0.28361798533350685,0.721001268206839,0.10289478317470602
2008-08-13,4.334499835968018,0.14304392121304543,0.3662390465901809,0.05006508148145751,0.3104903991477774,0.6968989039738085,0.11012929376319724
2008-08-14,4.401500225067139,0.1605839606120072,0.4073176477746878,-0.033817087567564845,0.32386533561752884,0.7008213821876048,0.14398963661539188
2008-08-15,4.320000171661377,0.1659947113154403,0.4180763896948552,-0.08710509716174028,0.3047886814758264,0.6399313420199215,0.07315870427743865
2008-08-18,4.1554999351501465,0.15521969985067718,0.38959321678205483,-0.127857296935815,0.2640741713348739,0.4749224327899706,-0.05653310751457252
2008-08-19,4.064499855041504,0.13774958818328464,0.34522841930176235,-0.14823597764407254,0.25219791886506887,0.4774225630947029,-0.06830952955056746
2008-08-20,4.106500148773193,0.1258428336625479,0.3147076220702743,-0.17796191163034414,0.2261242576137859,0.36568690520181435,-0.052601152571944976
2008-08-21,4.163000106811523,0.11958719262898754,0.29815618575307173,-0.18632165854138186,0.1719507033375634,0.279326881367717,-0.05418609702603783
2008-08-22,4.263000011444092,0.12130043272860913,0.3010260753855834,-0.23541995153000547,0.14783557290178165,0.22586771560133112,-0.013194481007477443
2008-08-25,4.142499923706055,0.1116478311326432,0.2764976108642589,-0.2741549077106065,0.1405887392651575,-0.13961610483756515,-0.0031283868720893837
2008-08-26,4.0879998207092285,0.09846532501488792,0.24362715836167592,-0.29363977266606167,0.13916245387865003,-0.1510789611906347,0.0057817607346142275
2008-08-27,4.08650016784668,0.08689540831234233,0.21482374579089594,-0.25307593960915087,0.13452821869293213,-0.1264044583896965,-0.004870322708374619
2008-08-28,4.171000003814697,0.08358112535124551,0.20615432065154551,-0.14080912668869885,0.09747247202336046,-0.09488294870341496,0.001921666297842295
2008-08-29,4.040500164031982,0.06962172982525594,0.17176652954640645,-0.17973378456426656,0.07843144497386739,-0.1398176423953167,-0.05219325517588669
2008-09-02,4.070499897003174,0.06028461254390294,0.14868375870639364,-0.1526761362040573,0.08049103949996864,-0.11955006927892242,-0.01738081545659187
2008-09-03,4.03849983215332,0.049729491409021165,0.1226869757732782,-0.14128649834946327,0.08400155628507663,-0.03987736791526908,-0.012108608299136514
2008-09-04,3.9014999866485596,0.029964329153003177,0.07413033451462588,-0.03637935717347311,0.11874487221846321,-0.07875415916063577,-0.04527105679665322
2008-09-05,3.9595000743865967,0.01876411695826885,0.0464919254280901,0.01728221969796762,0.12628416559131372,-0.0760105483674337,-0.050707247478942175
2008-09-08,4.058000087738037,0.01763273676583399,0.04367106286234648,0.09401704572599777,0.09777096955400355,-0.07875372200149156,0.004331128077121882
2008-09-09,3.9519999027252197,0.008089529699333298,0.02006688992900929,0.01694674125567715,0.09785977414879186,-0.06336432823511717,-0.029111902045544147
2008-09-10,3.8369998931884766,-0.008653320241162277,-0.021542332955887776,0.08782750295686927,0.12259813785886242,-0.12439440402680002,-0.049894749867404165
2008-09-11,3.9755001068115234,-0.010623874290240032,-0.026468205211418638,0.07448649547190546,0.11894766674430535,-0.11935492636966372,0.0189670948138414
2008-09-12,3.9149999618530273,-0.01687290826509269,-0.042113787369430535,0.0215111463263754,0.09666592067178667,-0.08750585308040215,-0.011238820986880116
2008-09-15,3.867000102996826,-0.025405639769359833,-0.06357495766642822,0.0686793142406522,0.10093577028182253,-0.011156222294575247,-0.04706751616845728
2008-09-16,3.936500072479248,-0.0262571481998104,-0.06577852445942714,0.21154678927997042,0.08793697011265139,0.046161485650926926,-0.003922021919910312
2008-09-17,3.5769999027252197,-0.05530313389407704,-0.13961811402868862,0.2787179373525204,0.1643885093543836,-0.20342353462521312,-0.06776127122776687
2008-09-18,3.825000047683716,-0.05764623780150968,-0.14590466341752958,0.28370126851186106,0.16731887590199998,-0.05877824979070834,-0.037856887205195755
2008-09-19,4.050000190734863,-0.04087633642802224,-0.10326768394497789,0.32782370691960705,0.17748922128308667,0.06162755451518409,0.034482817419476675
2008-09-22,3.746500015258789,-0.05148253782377443,-0.1305801313164497,0.16245824240660148,0.1728272462781588,0.01439927759452142,-0.031161128660082693
2008-09-23,3.5880000591278076,-0.07184941532862998,-0.18346087856423804,0.09362575834412597,0.20359545646434873,-0.01137168953543688,-0.08853042218590679
2008-09-24,3.497999906539917,-0.09416707323456075,-0.24236466151339103,0.06866004502821156,0.2478462140877511,0.0007348753628610982,-0.02208554608154023
2008-09-25,3.6040000915527344,-0.10212343349334585,-0.26425998169622544,-0.03542504083091192,0.24722201449892986,-0.023710835485709625,-0.05777776558847658
2008-09-26,3.5350000858306885,-0.11269752322955684,-0.29347561844140624,-0.08219497464922211,0.2547877894685414,-0.027857402826234168,-0.12716051374079795
2008-09-29,3.1675000190734863,-0.14901400885275162,-0.3931481498806426,0.03598350867190258,0.3421678660877304,-0.16169327597798044,-0.1545442396442399
2008-09-30,3.638000011444092,-0.13823616761226942,-0.36580125740276326,0.12655270412850433,0.31644419628247766,0.07742324471049167,0.013935326502875878
2008-10-01,3.4790000915527344,-0.1409004033540815,-0.37505685066867633,0.09073157194553481,0.3231630705655781,0.15679260354747093,-0.005431622497090505
2008-10-02,3.368000030517578,-0.15023677066053853,-0.40299817600244614,0.044012819608444775,0.3253926040619495,0.19550400529611145,-0.0654828121642691
2008-10-03,3.3499999046325684,-0.15727539587824202,-0.4250711442037975,0.07646774110745849,0.23848608833090093,0.2873691302047192,-0.05233385479668151
2008-10-06,3.2614998817443848,-0.1680575069672008,-0.458234722731054,0.14261676605114515,0.22693243701045085,0.36956199599796746,0.029676357412744103
2008-10-07,2.9260001182556152,-0.2013533585321028,-0.5573683509460693,0.16008906775853352,0.32337824929275893,0.3011709245230654,-0.19571189965605595
2008-10-08,3.0510001182556152,-0.21517371678344066,-0.602563006794847,0.19695050508861742,0.35570611384809037,0.17532325814294514,-0.12302384651737552
2008-10-09,2.799999952316284,-0.24357231592385453,-0.6931748746381928,0.20152933575955004,0.4161400499916573,0.25981748290640017,-0.16864610245089762
2008-10-10,2.8125,-0.26204902294600396,-0.756948752746725,0.2738623445964746,0.44721045971747003,0.03207030998748994,-0.1604477372937484
2008-10-13,3.1010000705718994,-0.25052451116051655,-0.7292911863250142,0.175756980620707,0.4500907756119674,0.1654208946292779,-0.04921042986107471
2008-10-14,2.7929999828338623,-0.2632101626448864,-0.776979088860137,0.22604851335431703,0.4183742053711973,-0.12229572592935067,-0.04545458989968987
2008-10-15,2.436000108718872,-0.29862813980397984,-0.9002633606539614,0.22588652215723934,0.49220515936827774,-0.1928541422858242,-0.20157324998347248
2008-10-16,2.5144999027252197,-0.31671200569388613,-0.9722051360218193,0.31133283696494135,0.5099718687914874,-0.28431265997918365,-0.10196430516182198
2008-10-17,2.5325000286102295,-0.32583511558610434,-1.0,0.20041482851331416,0.48076748633376176,-0.4389261191688414,-0.09955554538302946
2008-10-20,2.6484999656677246,-0.32001607433369905,-1.0,0.04803279315775192,0.41083770013702636,-0.4923978750773742,-0.14592070125968193
2008-10-21,2.5114998817443848,-0.3227388712228936,-1.0,-0.04722380692934331,0.4252365608349346,-0.4242561849216392,-0.10078772030777428
2008-10-22,2.499500036239624,-0.32215143342736674,-1.0,0.09760336171367812,0.3907380585869807,-0.3493823697733882,0.026067292564345257
2008-10-23,2.5160000324249268,-0.31670370972176043,-1.0,0.3659000896427535,0.3928437286261355,-0.3946316054701754,0.0005965916714019137
2008-10-24,2.447999954223633,-0.31425089870098466,-1.0,0.30806496112212567,0.3938228913940331,-0.2604502133586647,-0.03336626789021924
2008-10-27,2.4790000915527344,-0.3062750284139981,-1.0,0.15210139531991074,0.2102244703139029,-0.5446584946016563,-0.06399844301008206
2008-10-28,2.802000045776367,-0.2707694353631753,-0.9219876063858818,0.09757711407108485,0.21488088751505335,-0.1925207221112133,0.11566799829200591
2008-10-29,2.8445000648498535,-0.23647565654697322,-0.8070940344268762,0.06710462126496371,0.2690230969626407,0.10528636245003153,0.1380276149662576
2008-10-30,2.8355000019073486,-0.20763038578271864,-0.7103412433418904,-0.018096812415793553,0.3022436420349634,0.2347629787728147,0.12698726763309587
2008-10-31,2.861999988555908,-0.1805506973796973,-0.6186525472939223,-0.11657547652047437,0.3273649266119389,0.24203453510583106,0.16911766424586094
2008-11-03,2.7885000705718994,-0.1631401008076252,-0.5608454097813889,-0.2044185659217893,0.3367461904245889,0.18944531714022905,0.12484871625208704
2008-11-04,2.922499895095825,-0.1369507288782228,-0.47064730732568183,-0.24891837496216984,0.349017589469457,0.4034874907885364,0.043004941952479614
2008-11-05,2.5989999771118164,-0.14067755938378879,-0.4873110028217336,-0.1938189739094918,0.3304775406722354,-0.10704558983128432,-0.08630693694534886
2008-11-06,2.3610000610351562,-0.1609800260551335,-0.5652659240847648,-0.07689783003598404,0.3764692508150347,-0.12214341527806771,-0.16734259938388707
2008-11-07,2.4605000019073486,-0.1671146696049277,-0.5927796781518981,-0.1599028540769008,0.3732267510741968,-0.19075497007350117,-0.14028650882390326
2008-11-10,2.4230000972747803,-0.17300801897098417,-0.6201395245182507,-0.17865552846703758,0.38764616635763904,-0.042846226518177044,-0.13107404125765643
2008-11-11,2.315000057220459,-0.1842691019376579,-0.6689378748592492,-0.16542277317083653,0.4442553576434314,-0.2700585245253392,-0.2078699263239655
2008-11-12,2.078000068664551,-0.20989793694520742,-0.7760977659937198,-0.05284250971241915,0.5486398208716882,-0.2570673784531782,-0.20046168258386665
2008-11-13,2.246500015258789,-0.21414391806958566,-0.8018565125970043,0.054762707067176467,0.5587686770750164,-0.2257192051800868,-0.04849641796543025
2008-11-14,2.0875000953674316,-0.22771390922025114,-0.8666862628837262,0.02319276707309702,0.5715861435609577,-0.11279281037296285,-0.15159516612508517
2008-11-17,1.9845000505447388,-0.24396716615639802,-0.9456876461985608,-0.020454069103823663,0.592153406092215,-0.1250002432560029,-0.18097401119514422
2008-11-18,1.9220000505447388,-0.25890670174846253,-1.0,0.03610663149040235,0.49553533666654315,-0.08395652315418967,-0.16976241769409794
2008-11-19,1.7920000553131104,-0.2780313323675778,-1.0,0.021338984349255886,0.5248796355676226,-0.0013974197927234533,-0.13763234066457053
2008-11-20,1.7515000104904175,-0.29307734189983403,-1.0,0.11768719264329185,0.5941035905271626,0.09976899869123512,-0.22034275602323972
2008-11-21,1.8934999704360962,-0.2901979811456803,-1.0,0.11016662319261318,0.546152216467362,0.17197441052133144,-0.09293418733817516
2008-11-24,2.125,-0.26616773339706423,-1.0,0.0935090454719487,0.4581627577041335,0.20177376031583338,0.0707986625733239
2008-11-25,2.109499931335449,-0.24554383840603755,-1.0,0.05413703079001657,0.39529827224341385,0.25701970246355343,0.0975545660040793
2008-11-26,2.197999954223633,-0.21952746485325836,-0.9403636925403924,0.0360027718229169,0.4199121643731698,0.29888402505895906,0.22656243659522857
2008-11-28,2.134999990463257,-0.20166816684432165,-0.8693650511738366,-0.16402222899055577,0.38677376690470655,0.30547984955256546,0.21895516852749553
2008-12-01,2.0234999656677246,-0.19427221548944962,-0.8454794114475461,-0.135796300924597,0.3811698843399748,0.3441395436246746,0.06865592672900211
2008-12-02,2.059499979019165,-0.18339194238862921,-0.8043062587912987,-0.16556772843190026,0.38312431705256944,0.2769229946287053,-0.030823539285098844
2008-12-03,2.260499954223633,-0.15674338917493902,-0.6878716597592907,-0.036944623168009325,0.41864994756547524,0.31949020509284076,0.07158095653152774
2008-12-04,2.365999937057495,-0.12566269057148416,-0.5499122592707467,0.11167399934056496,0.4208022458062778,0.39882614748319734,0.07643311480104309
2008-12-05,2.4130001068115234,-0.09613036113744222,-0.41893953939308626,0.1012343512339772,0.3639299992405617,0.31522713054910345,0.13021082791103233
2008-12-08,2.570499897003174,-0.059332907677962066,-0.25629234805331,0.02685408867403322,0.39334467076045987,0.32332725439802923,0.2703236672183227
2008-12-09,2.5625,-0.030465003928731083,-0.1305618178829097,0.02353040298029596,0.44047756796501547,0.3630027500595727,0.24423405006315568
2008-12-10,2.484999895095825,-0.013682865440308056,-0.058358836753259515,-0.08400961396416624,0.43721398281601587,0.23939540020670713,0.09931428684735222
2008-12-11,2.4124999046325684,-0.0061620112719134035,-0.026225364783241015,-0.1558725819989351,0.42992191269251084,0.2438885409974274,0.019653410317881814
2008-12-12,2.5625,0.011766437764223703,0.049743850062323215,-0.17565424625340706,0.4214587938430476,0.2658342674325649,0.061956024273045696
2008-12-15,2.442500114440918,0.016106212517005947,0.06792671018594142,-0.21517478490150538,0.328285655209074,0.2513467227285704,-0.04979567698543186
2008-12-16,2.631500005722046,0.03439968876435229,0.14390743120705154,-0.19911669970739296,0.22929339482860323,0.34175231484356394,0.026926831501286275
2008-12-17,2.6589999198913574,0.05053389050139989,0.20965810141064442,-0.1763704118341801,0.20022947456993553,0.23731148355925136,0.0700201336583246
2008-12-18,2.6040000915527344,0.0582113113623719,0.24008148574877508,-0.19726234828465194,0.1778845299938565,0.2632746332796101,0.07937831895969838
2008-12-19,2.578000068664551,0.06148893201892003,0.2524168433079733,-0.12238453112299948,0.15686405421476105,0.3729258351162681,0.006048807283727031
2008-12-22,2.492000102996826,0.05649574373908761,0.23152521742869137,-0.12130848286855356,0.16066188162038714,0.31547256226147447,0.020266115142941743
2008-12-23,2.553999900817871,0.0568857283176607,0.23232053513368892,-0.19396258979840925,0.16035771132583987,0.19055325288371283,-0.029450923327248857
2008-12-24,2.572000026702881,0.057978908860729206,0.2359043374731295,-0.35666637896017345,0.15558305211228093,0.1079406745593321,-0.03271902813446914
2008-12-26,2.5889999866485596,0.0595307831979941,0.24126406338642986,-0.30649683296739055,0.12297751259303047,0.036913037158923245,-0.005760408746848578
2008-12-29,2.4700000286102295,0.050575351530992574,0.20495416615572187,-0.27739010665460906,0.13771649190803148,-0.12856157749406105,-0.04189295468493426
2008-12-30,2.5380001068115234,0.04840713806970243,0.19575414929877075,-0.24933418432629095,0.11356568990320434,-0.058605710695250224,0.01845906978871259
2008-12-31,2.563999891281128,0.048230803913050124,0.19451000422159606,-0.1889119828990594,0.10543051991837289,-0.325096868005077,0.003915423199528867
2009-01-02,2.7179999351501465,0.059827915364905504,0.23957383475042573,-0.1612542745612366,0.13117146469773364,-0.10852704343194841,0.0567651271117704
2009-01-05,2.703000068664551,0.06703560119454588,0.2668079523797615,-0.07395635931863485,0.1541081414323701,-0.03361336961483341,0.044032476865155656
2009-01-06,2.868000030517578,0.08508110014114889,0.3351184143336758,0.023235954843966674,0.23283318093676705,-0.0032570952488345517,0.16113360214464745
2009-01-07,2.809999942779541,0.09362293875393002,0.3658685171360759,-0.0058395454512260225,0.24514000863646304,0.06471814829144895,0.10717093164733149
2009-01-08,2.8580000400543213,0.10307740196530624,0.39935811806909716,-0.062307858956810014,0.26666142249889974,0.050847737300399265,0.11466464946934662
2009-01-09,2.7755000591278076,0.10272887863004865,0.3957993621710182,-0.09317094778772907,0.26303659824944253,0.07445923382873154,0.0211553073398012
2009-01-12,2.5959999561309814,0.08696602302997158,0.3350623970518508,-0.025132017840715597,0.26197307006337966,0.007650240190442803,-0.0395856862062286
2009-01-13,2.572499990463257,0.07175050046348375,0.2766217950158748,-0.031694391669585445,0.2335103039657045,0.125076224124528,-0.10303348567293891
2009-01-14,2.424499988555908,0.047205569520338386,0.1828772591709331,0.037492921521514073,0.2712866356982103,0.0757297790396756,-0.13718859860271437
2009-01-15,2.572000026702881,0.0392036401205349,0.15191771153747982,0.10665150737238918,0.2698280510443667,0.2075103937985998,-0.10006998227543917
2009-01-16,2.5794999599456787,0.033085842358056894,0.12821467174066392,0.055656152418941826,0.2778928368273899,0.042985392386057475,-0.07061794091394158
2009-01-20,2.421999931335449,0.015351544479994317,0.05976241045563057,-0.01806543642523596,0.31779646482631047,-0.08076611558435376,-0.0670262048289314
2009-01-21,2.5269999504089355,0.009658275077345735,0.037644274518963704,-0.0914864904429847,0.2917814411264641,-0.16831681893476513,-0.017687090465694277
2009-01-22,2.496999979019165,0.0026945104478550697,0.010523037157763487,-0.09659503279859875,0.26972970494147036,-0.14681430564067877,0.029903069006174565
2009-01-23,2.5315001010894775,-3.9990683007307126e-05,-0.00015630957587926583,-0.1385563160714711,0.19679438234090688,-0.16866605085028086,-0.01574647169242893
2009-01-26,2.4814999103546143,-0.006170569568566542,-0.02417243494706256,-0.1183472347992377,0.12493196971039634,-0.14244118538358763,-0.03799187870238552
2009-01-27,2.421999931335449,-0.015649846855720906,-0.0615397678539796,-0.05338683372326117,0.1274153252293938,-0.029387486440397903,0.0
2009-01-28,2.5179998874664307,-0.01524016906334813,-0.05997254806710835,-0.0335054471500336,0.11882766453312199,-0.06523050547007103,-0.0035615603953804698
2009-01-29,2.5,-0.016181407752533516,-0.06375302306238213,0.245516994701099,0.10689512719613235,0.1070162976220328,0.0012014501425881008
2009-01-30,2.940999984741211,0.018445043997432187,0.07182702161142224,0.7412344155430033,0.29158118702388097,0.36936930056728845,0.16176174888379324
2009-02-02,3.057499885559082,0.05465726986111141,0.20987785876446188,0.6070978887367962,0.42655207038823617,0.4314078595069082,0.23211766915685916
2009-02-03,3.179500102996826,0.0921380080985017,0.348103913868992,0.4375692231572571,0.523733556447735,0.589576559373669,0.3127581309400387
2009-02-04,3.052999973297119,0.11036207462641201,0.41226974682572476,0.3069968828904941,0.5501132764142684,0.4808042592790347,0.21247025803841346
2009-02-05,3.1589999198913574,0.13183833816290313,0.4860136663409536,0.15772966038641476,0.5699472110226997,0.4124901149151454,0.26359996795654306
2009-02-06,3.327500104904175,0.16060364955960482,0.5822788377172399,0.0946901642613746,0.6032096474056003,0.46750502453244724,0.13141792661279905
2009-02-09,3.3355000019073486,0.18194850184434408,0.6495945150566922,0.003937863057516971,0.5866270517400679,0.3794003042556624,0.09092399893824776
2009-02-10,3.1654999256134033,0.18303692986341957,0.6472405438758144,-0.02814532356704658,0.4902472150900527,0.18091329978930193,-0.0044032636986635065
2009-02-11,3.2174999713897705,0.18595194771963142,0.6509068999231225,-0.09570294785291902,0.38998744999085544,0.16029363741050617,0.0538814279500297
2009-02-12,3.197999954223633,0.18456112617811504,0.640373335651427,-0.14221365303853398,0.19273184649978514,0.15797461728024853,0.012345690193501735
2009-02-13,3.1630001068115234,0.1785761798642449,0.6151658690123235,-0.2626710519223646,0.14745074096071628,0.042292018335782444,-0.0494365117675597
2009-02-17,3.0834999084472656,0.16551016701532628,0.5675400410527053,-0.26330376752439527,0.1416056775341887,0.029312295886139816,-0.07555091989686136
2009-02-18,3.117500066757202,0.15609936995311635,0.5325481244940923,-0.2515472540820837,0.14620352627016137,-0.07759699288414978,-0.015163437050752737
2009-02-19,3.0975000858306885,0.145351888078864,0.4938065190993512,-0.2540106096357454,0.1366104643345079,0.06426005755783071,-0.03729600205940298
2009-02-20,3.193000078201294,0.1428932975336843,0.4824248671460418,-0.18026477171706895,0.1356359288742155,0.04985357542010771,-0.001563438428363817
2009-02-23,3.0855000019073486,0.1307631330713206,0.44011246639985396,-0.18310642585060108,0.12174728893890982,-0.2057282389227849,-0.02450208734969006
2009-02-24,3.2799999713897705,0.13528493189204038,0.4518520897054614,-0.10207871741965674,0.10198712152773623,0.13309893839714526,0.06372630737046303
2009-02-25,3.185499906539917,0.12974747642860418,0.43131356899907536,-0.07973854324404436,0.10270460752115539,0.22608691933927494,0.021812297779177925
2009-02-26,3.117000102996826,0.11846603865833094,0.3927589010336446,-0.11210084629304716,0.10021881069375681,0.2808133979698981,0.006295404883227995
2009-02-27,3.239500045776367,0.11804934024342684,0.3892433417369857,-0.018894703862054395,0.10729923786211176,0.24633645667753323,0.014563096284440968
2009-03-02,3.0994999408721924,0.10520947596311547,0.34634222775173384,0.01193549021400478,0.11105783454407753,0.13540989341343468,0.004537332346844725
2009-03-03,3.0850000381469727,0.09279409745244793,0.30511998275421764,0.009731162189519397,0.1108039099149112,0.20161485139716273,-0.05945119967796042
2009-03-04,3.240499973297119,0.0944140196859542,0.30894705064383315,0.06277531774231733,0.11723300385014193,0.31380101988764353,0.01726575682651421
2009-03-05,3.2385001182556152,0.09444771368683291,0.3076961300354034,0.08669129088063385,0.11626275298601656,0.33229092743367405,0.038979791865253244
2009-03-06,3.0845000743865967,0.08111288111464443,0.2641577547398811,0.16977653935450854,0.1246927441164728,0.3097712795431653,-0.04784688044436303
2009-03-09,3.0244998931884766,0.06495466015920881,0.21177141360368332,0.17730258936270069,0.13877307098487063,0.34779940520670727,-0.0241974670477364
2009-03-10,3.2855000495910645,0.07237538658624842,0.23472772373000944,0.2116289370542742,0.14009896201930677,0.40429893514060833,0.06499189917823256
2009-03-11,3.427000045776367,0.08865230429074789,0.28516294139106646,0.19260685176621736,0.19257847688747762,0.3985272680798382,0.05755286962384676
2009-03-12,3.4790000915527344,0.10454274427169619,0.333336790727295,0.12550435016720302,0.23414854739477128,0.3281957703728968,0.07426276501933926
2009-03-13,3.43149995803833,0.11201196444055794,0.3546792333264531,0.030853925719432154,0.2547656916854888,0.3728430771619218,0.1124979333063365
2009-03-16,3.3489999771118164,0.11000623288139089,0.34677565151856904,-0.017830019690097107,0.24557000244653487,0.4347314571885943,0.10729049277011105
2009-03-17,3.567500114440918,0.12461136887830948,0.3892236380128824,0.00608976905345209,0.2602901180350781,0.41081301413743465,0.08583170311775001
2009-03-18,3.5625,0.13423519713840548,0.4158109699209128,-0.011896684176306134,0.2794071645961501,0.48401308436174806,0.03953894146883097
2009-03-19,3.505000114440918,0.13565860223048087,0.4175687655871265,-0.05753293078930138,0.2803464360237923,0.4258473199309396,0.007473418282256894
2009-03-20,3.497999906539917,0.13466941753011286,0.41218173258985324,-0.09273171764355989,0.23828016658335668,0.591016079432215,0.019379265427589498
2009-03-23,3.7790000438690186,0.15477568642610473,0.4682874686177202,-0.10901591548868754,0.1936372671950812,0.6540959084837064,0.1283965570904646
2009-03-24,3.640500068664551,0.15771620464538705,0.4736245261701044,-0.14461138233371987,0.17288898268905548,0.5092557415575205,0.020462495271726944
2009-03-25,3.619999885559082,0.1565873515535583,0.4672203899981707,-0.1526249609567785,0.16943291136483374,0.5642217832112102,0.016140318753426586
2009-03-26,3.684499979019165,0.1590637578510372,0.47114148147066437,-0.18623275066051223,0.17583830020297228,0.5718122498024809,0.051212513186145614
2009-03-27,3.5260000228881836,0.1465473986736443,0.4326458666654079,-0.15193168026305603,0.16451856353527386,0.47409689424450385,0.008004607517546614
2009-03-30,3.572000026702881,0.1387405945093536,0.4079498335581121,-0.13163910016058816,0.12191296980279231,0.40552986067080377,-0.05477639977855275
2009-03-31,3.671999931335449,0.13902026347372543,0.406372853732164,-0.1008774562587138,0.1250047397941441,0.3115407792068985,0.008652619716184695
2009-04-01,3.674999952316284,0.13789441874087816,0.40087715658573614,-0.12947489510101098,0.1259836084165697,0.12835128929586692,0.015193389087278408
2009-04-02,3.816999912261963,0.14676853242174026,0.42323767785641875,-0.035651453358672765,0.13883000101949305,0.13331810030640456,0.0359614422573753
