,Close,RSI,MACD,MACD Percentage,Volume Oscillator,CV,Scaled RSI,Pct Change
893,,,,0.38691287116468887,-1.907647401186499,0.1504946198850224,-0.6460042070608695,-0.7020380615849354
894,,,,0.26514959777053626,-2.1738519009341064,0.29080976708322454,-0.42406647155443516,-0.7408684654803123
895,,,,0.19763553833653275,-2.1366462781881848,0.13490921393681618,-0.5724542225120285,-0.5464969348988378
896,,,,0.057122138970882086,-1.6619845058557594,0.15853568909830348,-0.777662723130527,-0.419246710104446
897,,,,-0.18674683813185797,-1.442056762281489,0.530103102310177,-0.6385796532026219,-1.897072524098229
898,,,,-0.3926986834628564,-0.8267007185493359,0.9047115127674017,-0.43690224252106263,-1.3800928666836374
899,,,,-0.5904478137804073,-0.5186850050008944,1.1901114145746026,-0.5392839899534707,-1.5784282737782815
900,,,,-0.7356515231592394,-0.10825248907277096,1.2259385833693053,-0.507201505030517,-1.743697565235739
901,,,,-0.8162838396870667,-0.1550725276570592,1.2927128475050975,-0.5353178825368677,-1.0571240705912843
902,,,,-0.6895054547308284,0.0030349603577454463,0.9455617093436145,-0.08870003118295253,0.9502644141718364
903,,,,-0.5218169717902432,0.4487701740539388,1.0486175813236458,0.07946215402484604,1.4480108571172554
904,,,,-0.395939751016796,0.565372499513192,1.1329491460109788,0.06778549218470117,1.6449625671531898
905,,,,-0.20457231922507133,0.7648959954716356,1.4286438755024802,0.28070178192511946,2.1943264042673993
906,,,,-0.011337455544533994,0.6165219044753957,1.9084122186377532,0.3691107966460243,2.2922484581742566
907,,,,0.1683047109989567,0.975874573518105,2.204138706985767,1.2440027906680653,1.279520294755453
908,,,,0.3163856327817324,1.2491791243897314,2.2810358903770003,0.9944837708352245,0.9538224772265833
909,,,,0.15328991817256235,1.5951380351726616,1.8802549763794552,-1.187757451680708,-0.7198564093637578
910,,,,0.11234013839483313,1.9080306301373486,1.2995903114812681,-1.0009998852325142,-0.7039786656756492
911,,,,-0.007171788146291193,2.3180617077220336,0.7605407227279762,-0.7366850313414812,-1.4901195260111564
912,,,,-0.2714693290096653,1.8697900539956576,1.4579728255454976,-1.1560738965680921,-2.709543042691068
913,,,,-0.5674630662958524,1.5668870144275202,2.314031024582971,-1.1068965506687176,-3.0
914,,,,-0.8594347936563558,1.1849145900679583,3.0,-1.1933116978750853,-2.0912922055720062
915,,,,-0.9202596870577487,1.0157804535084851,3.0,-0.9439479465648408,-1.6373493693624075
916,,,,-0.8297516660752139,0.9175394791724395,2.8017966379353534,-0.682465057385232,-0.30371936268550576
917,,,,-0.9372245739382041,1.2034975755496993,2.3788352927948244,-0.5719100899344393,-0.39911870513610237
918,,,,-0.7766430404783431,1.2799228116434733,1.5159211041069596,-0.00651367450699004,1.7205639119859562
919,,,,-0.4814898923232915,1.1363542296595042,2.048279624755691,0.2654799066998921,3.0
920,,,,-0.3190496538381781,1.060765057177642,2.1157756873216575,0.47072883351727873,1.6435912536651096
921,,,,-0.3212616181865942,0.8985161278311411,2.0967077329551764,0.38856375618219213,-0.039226370190380014
922,,,,-0.5314544831286463,1.32014937146955,2.188970149418731,0.32117295907706944,-0.20261310751458916
923,,,,-0.9010872906119316,1.2863122030446352,2.746050722996716,0.13769257479437766,-2.9690271707343054
924,,,,-1.4311792563769539,1.632695980821132,3.0,-0.1018587142209707,-3.0
925,,,,-2.3833927142983984,1.78535599706437,3.0,-0.39726213214373796,-3.0
926,,,,-3.0,2.4895531334308467,3.0,-0.244039680821921,-3.0
927,,,,-3.0,2.4445917256429257,3.0,0.5299995460138747,-3.0
928,,,,-3.0,2.5199926288976036,3.0,0.6015982506707387,-3.0
929,,,,-3.0,2.507345890484448,3.0,0.4559343288418069,-2.96040127675536
930,,,,-3.0,2.4002182858539576,3.0,0.10568223949943772,2.305767776815136
931,,,,-3.0,2.076238683339618,3.0,0.061523743456622954,2.634369442676685
932,,,,-3.0,1.5094059677043572,3.0,-0.041073209601282315,-0.8260749599578039
933,,,,-3.0,0.9007067219313066,3.0,0.06833981163069273,2.1082939426563003
934,,,,-3.0,0.6265638239549591,3.0,0.1925385789789494,1.0053904311064148
935,,,,-3.0,0.9700516283087448,3.0,0.39319427081225566,-2.619285176339759
936,,,,-3.0,0.8710803704722044,3.0,0.43577935898636116,-2.5847872552411295
937,,,,-3.0,0.5239500284996612,3.0,-0.15348992857327742,-3.0
938,,,,-3.0,0.3986110125866239,3.0,0.6579609548416974,-0.8268120926330401
939,,,,-3.0,0.1446451382198177,3.0,0.8879528795898689,-1.5346243227189755
940,,,,-3.0,-0.1618376251052187,3.0,0.7775472282701833,1.4566856983124845
941,,,,-3.0,-0.25316754038614175,3.0,0.9148684619774363,2.3735162911262204
942,,,,-3.0,-0.6876649276431328,3.0,0.7739899997472289,3.0
943,,,,-2.646391625865405,-0.8944788890041677,3.0,0.422266642138937,0.6159321895381763
944,,,,-2.4858327682122674,-1.0648235886045574,3.0,0.3123100624032822,0.7354115069637193
945,,,,-2.369955142495189,-0.8725231373934944,3.0,0.6953730765075519,-0.27228481812688926
946,,,,-1.9936167788632766,-0.8552917227200021,3.0,0.8305337412254579,1.9863034184929003
947,,,,-1.7302792889976033,-1.0366864507193112,1.2223889272173527,0.8993385575494023,0.30627447504828875
948,,,,-1.7221730045727863,-1.0184305254269121,1.2858211168751672,0.2171868721878031,-1.5695421371079477
949,,,,-1.789623797183259,-0.7556732768704981,1.294989384815399,0.4168481674424017,-0.9608383567185137
950,,,,-1.4617622320926158,-0.4662945637854313,1.5318095302290462,0.7828966430208717,1.586563647068698
951,,,,-1.3769836957697672,-0.3595100262498694,1.2910999434081134,0.6262353622969883,-1.2341063898535982
952,,,,-1.4529506156548726,-0.35084604091409766,1.5530219784843178,0.6306903802649941,-1.8863159550585138
953,,,,-1.5706687744169854,-0.09769374232869966,1.7524773856933662,1.0065175517743379,-1.0138773455610623
954,,,,-1.8317066570276612,-0.08751216646531362,2.6590392796716014,1.0189827985465412,-1.613836554065359
955,,,,-2.202948696228867,0.2008248975108495,3.0,0.8747909650015342,-3.0
956,,,,-2.029470403883068,0.6211964506828489,3.0,1.1316556408449407,-1.0678639239105467
957,,,,-1.6864209092273497,0.586949718896456,3.0,0.8293864677888122,1.0978608503851341
958,,,,-1.4252053538742633,0.4419464298259118,3.0,1.0411121689228102,1.421796628911548
959,,,,-1.1023343177042255,0.02430654653457035,3.0,0.7872666706507442,3.0
960,,,,-0.615921394355491,-0.5845236418259123,3.0,0.6264139505573276,3.0
961,,,,-0.6121951926875653,-0.6991621644199217,3.0,0.3628092567499158,0.5665389498851535
962,,,,-0.6648257653547064,-0.672944772486058,3.0,0.488248692243975,-0.9761330597066461
963,,,,-0.3697378869244782,-0.29823633925463705,3.0,0.46145765444271536,1.257825696373167
964,,,,-0.34493518116815525,-0.23991128339596116,3.0,0.4218541751690303,-0.6975522116095685
965,,,,-0.14073094675492737,-0.30401594752289585,1.8066966475791146,0.3781121767650601,-0.9130475478131588
966,,,,0.017778641039355857,-0.39311369683693514,1.4932990174289804,0.44159611791489073,1.4593778095702576
967,,,,-0.031362969491050885,-0.4682590090395371,1.49644688036054,0.41818521886167476,0.7530843436874071
968,,,,-0.0007966985856243346,-0.4364867132065872,1.420291165687856,0.04650978863918583,-0.8708501384622245
969,,,,-0.1409243094276353,-0.2832769849980146,1.631658532670018,0.1790732418629253,-0.611476443948086
970,,,,-0.19970888508404686,-0.24657797840108744,1.119861559583466,-0.12347993422834357,-1.405906092941251
971,,,,-0.18646935696523886,-0.5319015459529748,1.0099045183383222,0.09788248785916338,-1.0387227514862087
972,,,,0.04447723981700784,-0.2843709263897655,0.9974082364588481,0.06721548913222794,1.42302173217061
973,,,,0.07695361401863443,-0.36045900800770175,0.8443217240679963,-0.2886692997981723,0.04675084863869737
974,,,,0.05472383283069085,-0.2666564772061779,0.7783508148570568,0.05683152800223399,0.8046824357439483
975,,,,-0.07667532971532276,0.39416832567192145,0.7972255152837199,-0.14923898724293594,-0.2441874784856953
976,,,,-0.1472497880230016,0.0684863498022065,0.6418168620221057,-0.5599149572244201,-0.4025662162070583
977,,,,-0.3058967817915625,-0.26713828086728947,0.8874978274356629,-0.4172448417828669,-2.373654181737058
978,,,,-0.4101644535852537,-1.053195879940684,0.9823025454243124,-0.5751571817005792,-1.3922828530489537
979,,,,-0.41817385060196377,-1.578232823181467,0.9108829045125121,-0.4491828159427128,-0.6721229016044412
980,,,,-0.4475232199502021,-1.8447131978780276,0.9369957396972455,-0.16389696122796554,-0.13059958753750842
981,,,,-0.39023032548579206,-1.9683689770257051,0.934840563034993,-0.10873594066734087,0.14356760981214514
982,,,,-0.2926685198049689,-2.0757196861520777,0.21909076157823615,-0.7559992262294272,1.1362752179393845
983,,,,-0.12183581170814284,-2.1118093664232838,0.4718456819253008,-0.3550653916023455,1.6111272529331757
984,,,,-0.05763046522866718,-1.9443596581487042,0.5525866883834576,-0.45669954216585534,0.7026106600518863
985,,,,-0.11736867438363575,-1.741303917630472,0.5180060665277465,-0.4444771226740027,0.17352204377036232
986,,,,-0.13264898198612807,-1.5484396867720147,0.5145290213910658,-0.4498938144095552,-0.1116041021755139
987,,,,-0.09956641482696307,-1.445425102798276,0.29441759050328026,-0.3310553826671131,-0.13957739229993055
988,,,,-0.16988600258699346,-1.3605973251793948,0.07881172305201183,-0.3240922424705524,-1.3070097527564084
989,,,,-0.3550229417025161,-1.2478197754370763,0.5170788409516839,-0.5368230654322755,-1.6999449432415334
990,,,,-0.45570561587819114,-1.0478711273002415,0.662695592509546,-0.7927724025271127,-0.7630009228914454
991,,,,-0.7421836779748023,-0.6836279726386564,1.6368719162804872,-1.0970611910254187,-2.2816057966449037
992,,,,-0.8505971075580053,-0.35366359767226657,1.8055214107596522,-0.8699196585529406,-1.8655635097478578
993,,,,-0.8562124806721667,-0.08520815657503202,1.4340586365535135,-0.9516289229296017,-0.8308264991947262
994,,,,-0.9988367210939454,0.12060599128879859,1.410979085162033,-1.080002426678074,-0.9319865456837533
995,,,,-1.0400881589825464,0.10397310891927863,1.3756068622774138,-1.1335711268297697,-0.8115205307124518
996,,,,-1.0892094930051586,0.07872670187415559,1.1857990664625273,-0.8314870644385512,0.3835407339436988
997,,,,-1.2588645270193717,0.3553194106673788,0.9171971695982969,-0.7715303731292429,-1.2407678974061636
998,,,,-1.2536050892656092,0.3384162814992143,0.46650016023665364,-0.6605805364620193,-0.8914226027657763
999,,,,-1.1917642307759357,0.1185697224607255,0.380716204370998,-0.7536989753174452,0.33132076043561726
1000,,,,-1.0508584540018766,-0.10880041269496528,0.2973049859840681,-0.6621613899858972,0.44413070106239494
1001,,,,-0.9784189605715933,-0.18150730623685393,0.21855262284713747,-0.18477261864671538,0.30928306312168474
1002,,,,-1.0403585425579032,-0.18160107104723544,0.29957349281373463,-0.3769130309493008,0.4084963027319189
1003,,,,-1.1538863846668972,-0.4542983100417421,0.3729203200549818,-0.30480944763325735,-0.8864944499610168
1004,,,,-1.0659799539178727,-0.5869165761624038,0.38747686435399437,0.101784354050947,-0.12133685143981768
1005,,,,-1.1294962333278749,-0.6720394878280267,0.49165785905630843,0.06826020700645775,-1.5165521395449928
1006,,,,-1.1243391058875556,-0.5629720279904511,0.5069720416509954,-0.26083969808987933,-0.9450701857742612
1007,,,,-0.9768763085558103,-0.6205751238490596,0.39261238098363677,-0.06419527866686571,0.7084024218416723
1008,,,,-1.0445790615608246,-0.615959413454585,0.5594332407870398,-0.3609263547396707,-0.04166981137340572
1009,,,,-1.3442837998824317,0.4735482695699293,1.651364757030671,-0.43437536909808927,-2.6935225413338353
1010,,,,-1.4747001788069105,0.32282166550692243,1.7059058725263656,-0.40277111488143874,-1.236485381619001
1011,,,,-1.0742165415298928,1.6143093671182756,2.1354499260359923,0.10400774061741733,1.569163400038607
1012,,,,-0.8356225954719038,1.2673744608229707,2.3705596138496285,0.17833305932601287,0.17916483197404015
1013,,,,-0.8360499178801745,1.1017303782002794,2.3374713191533676,-0.010822794936643097,0.17767524502351656
1014,,,,-0.8169183045232906,0.6757727118079745,2.2767471968488935,-0.2466395442481437,1.9743661315842391
1015,,,,-0.6985972267960274,0.38472877085600166,2.315894049814383,-0.38363088067622914,1.9644989182767234
1016,,,,-0.6718854278028805,0.5267324371123923,2.3158655737103993,-0.05388443152713861,-1.5853759281143482
1017,,,,-0.7625575498698578,0.39092076631101524,2.260014504428713,0.06296668944916894,-1.8056547869535589
1018,,,,-0.6763382961240879,0.38048198760405694,2.2651256537085462,0.10099362878099884,0.34418145151303076
1019,,,,-0.711059637688732,0.37381101230864944,1.5006007677530928,0.38948821905028896,-0.4181716709607295
1020,,,,-0.9363129474870995,0.18239801296071304,1.6331874552050512,0.37169083976971895,-2.2853319516306607
1021,,,,-1.1407256881639287,0.5412876919373142,1.696135610279159,-0.46083656457466876,-2.0721899724381263
1022,,,,-1.476192648273553,0.6571611819735385,2.4378217067573935,-0.6007889986025866,-2.5182667309799647
1023,,,,-1.8664193742249573,0.9367793021393809,3.0,-0.5149181115042926,-3.0
1024,,,,-2.0125529878218384,1.0253815606966181,3.0,-0.006472639151456153,-2.741441126905597
1025,,,,-2.4155730331655754,1.1584548901240985,3.0,-0.06312033134371685,-3.0
1026,,,,-2.506518739922433,1.1398402244637698,3.0,-0.014650568504424439,-1.9197476082135798
1027,,,,-2.6116952151517534,1.1748970157509109,3.0,0.06225886960820623,-1.111220043865446
1028,,,,-2.6008658005529175,1.1884341644259602,3.0,-0.1912812474997353,0.24709116174162582
1029,,,,-2.428202925700847,0.9532817307893204,2.0738665698289576,-0.25325814931603075,0.16319398379002287
1030,,,,-2.0545726941292255,0.7035971472053403,2.2018158816129345,-0.03412937605111921,3.0
1031,,,,-1.6776221720317634,0.46413968458698995,2.67782545517977,-0.38686069796904793,2.6476506595755374
1032,,,,-1.3576986439022551,0.22965779591089214,3.0,-0.5289863963386623,3.0
1033,,,,-1.0646249034614343,-0.06092179805824224,3.0,-0.7465738333489823,2.8292454354805137
1034,,,,-0.792852313705652,-0.0001756506100017469,3.0,-0.9129686940477091,2.1069917554641275
1035,,,,-0.4871417957168059,-0.1576577562679043,3.0,0.521822782100198,1.2732604869165098
1036,,,,-0.1707834865305638,0.24881498287169854,3.0,0.3171333212553346,1.3423868386164568
1037,,,,0.6690147965808578,-0.05244810966525528,3.0,1.6181245629131265,2.7008190147811164
1038,,,,1.047091879121775,-0.13842505813048422,3.0,1.606046056949535,3.0
1039,,,,1.3403439558916475,-0.08852974077116348,3.0,1.4109673030053018,3.0
1040,,,,1.5876122504341321,-0.2115049579486442,3.0,1.383746774230064,2.810255686427994
1041,,,,1.575568191391225,-0.31417624312232195,2.998970762318306,-0.4413547850463372,1.1554135091344584
1042,,,,1.549712378401839,-0.3583806283754047,2.361045233931063,-0.48995527626200935,-0.17871016542409834
1043,,,,1.6485196024874267,-0.4846425165089988,1.6849400532640344,-0.27317243971547,-0.007861553736234676
1044,,,,1.7762505023677093,-0.4423655107268312,1.1209239954597054,-0.2874053157228377,0.34952100481273507
1045,,,,1.7954141652129398,-0.6717049658137185,0.301265760693872,-0.05728668580817135,-0.23327093731018186
1046,,,,1.7894786460763399,-0.9266795466637191,0.2607222790615611,-0.6412989012119115,0.9166570109841025
1047,,,,1.7052930363397365,-1.1475601951371572,0.09813067709780456,-0.8092165843948961,0.5318256392841584
1048,,,,1.6729055785501508,-1.413063678922584,0.11885179735639821,-0.987275685820556,0.010701968132565817
1049,,,,1.6254375953530331,-1.50303612308102,0.13388713958296036,-0.5167235894965942,-0.4374207720924485
1050,,,,1.5278031057522181,-1.7085856079097632,0.09199078468458456,-0.3287795220016779,-0.3368722895675063
1051,,,,1.3532244841372636,-1.7035742347049387,-0.06376462159901759,0.13256694481002215,-0.8433609361873781
1052,,,,1.3217857057037485,-1.6732545888338763,-0.40528013053912776,0.5816764854119862,0.2762156373813935
1053,,,,1.2897694375679574,-1.599250550007819,-0.38042587972693825,0.09687182114874791,-0.008403295914661648
1054,,,,1.2352482204427881,-1.2686103401534174,-0.4913383769082734,0.1423710880093099,-0.0834748370521711
1055,,,,1.0726769948372783,-0.7490720475476438,-0.3551249168185457,-0.09085060948432298,-0.4890295660672173
1056,,,,0.7445817971463871,0.071812756320134,0.5739596367702401,-0.18337806906528797,-1.1808584164268026
1057,,,,0.451889359576288,0.3250968013744039,1.1894001328744075,-0.09520317547836289,-2.0799452321591043
1058,,,,0.2128927621949043,0.47711189167332996,1.5172038127248946,0.14525978432232364,-2.151763476738464
1059,,,,0.0005096335690223973,0.6356937016019898,1.7205206025530224,0.09048597900092802,-2.202254259625988
1060,,,,-0.25298455764408,0.5431482916121159,2.078785800287462,-0.024288000152240533,-2.1015005735511356
1061,,,,-0.4459432095500193,0.24985982470422266,2.3483581077374067,-0.44278302003572934,-0.9049965629831243
1062,,,,-0.5288314931910367,0.10161854997529536,2.0669038444647234,-1.0871938675046575,-0.3278977298060676
1063,,,,-0.5379017509665803,0.5872246459563175,1.460723662821768,-0.6147840914976189,0.016233305902599908
1064,,,,-0.6310017316047515,0.3969553737506587,0.5676502608501313,-0.8092251781044767,-0.4272465406872657
1065,,,,-0.5910800058222837,0.4544737468695421,-0.2553387615209483,-0.3013997044591636,0.8176642309177241
1066,,,,-0.5601433969158034,0.3291783268762553,-0.23707767343754166,0.46358149526298387,0.7468895591294022
1067,,,,-0.5629033729095971,0.11430448655609467,-0.23537878119344122,0.4304403205423163,0.11568164193374181
1068,,,,-0.5828063012729616,0.23955546305021805,-0.24708920796582,0.3274048753405049,-0.3567190589576639
1069,,,,-0.5756497019623533,0.2231989266149089,-0.23515822664527392,0.015711648538506845,0.3356209494035748
1070,,,,-0.5923123269114243,-0.015712905865171933,-0.4120135748648435,0.3849306897582437,-0.5222409002417013
1071,,,,-0.34558480292657484,0.5164792285843737,0.3457052029795348,1.1566187576779245,1.1211484032205337
1072,,,,-0.27009637184052515,0.41899269318057203,0.39644604889124013,0.8862152166255649,0.5666223252943882
1073,,,,-0.01519996748090424,0.7331942806299842,1.1353284949897806,1.1816788623468157,1.9593024370365464
1074,,,,0.1902775459443581,0.9397115365755131,1.415868666081629,1.1593060651636233,1.8944819064044471
1075,,,,0.5140741995602945,0.8952826255333944,2.3052148268012407,1.2570139789705352,3.0
1076,,,,0.8425955400586607,0.9646345246226586,3.0,1.0043243039547147,2.0177624228149877
1077,,,,1.1384433695409482,1.0534002912113674,3.0,0.7866790468772951,3.0
1078,,,,1.304317964652773,0.9483901122943518,3.0,0.6077094235036457,1.5616382123307653
1079,,,,1.5062392044862458,0.7329960217245672,3.0,0.7165102156956022,2.085135018464931
1080,,,,1.6291053793352048,0.6952666497460358,2.579809257118405,0.7915425247474596,0.9328155249766248
1081,,,,1.6181396145513351,0.33097048940288437,2.282419748443498,0.4315614524173024,-0.12064694001851467
1082,,,,1.6271718698864892,0.02646928357829459,1.2212223487184783,0.6706204590439399,-0.20140949987227344
1083,,,,1.938191628914929,0.7062084054376992,1.7595458363221161,0.9068785033054467,2.130758721123922
1084,,,,2.1323793926803676,1.0931668371343868,1.6472851920681024,1.2114919034375562,1.4231711102147027
1085,,,,2.3446642948004297,1.0886167013823198,2.06799926741824,1.1189393592238603,2.078747084270428
1086,,,,2.3976351331494925,0.8745552524470586,2.1308209117462917,0.9836137345047483,2.115048326779452
1087,,,,2.500728464915813,0.5341038358754664,2.3741837418404588,1.058653734340673,2.462214725307685
1088,,,,2.5032592703744503,0.19099138669996013,2.203429916517206,1.0586481196112267,0.12878116839912349
1089,,,,2.4642629479674025,-0.23204186685512304,2.092235748898632,1.273811806877795,0.19837299641811465
1090,,,,2.3619629663621096,-0.4153022015305891,1.7910895322108096,1.171985937353759,-0.5960691279519822
1091,,,,2.1581484042273575,-0.2636829562585273,0.9887324119293078,1.1230352868655544,-0.696265353505738
1092,,,,2.0520153100947063,-0.42325472547982196,-0.25086154136505745,1.2000517410848195,-0.7605087713072123
1093,,,,1.9855821129154423,-0.6768208432885828,-0.2481151545563301,0.5068605548085099,-0.2246279664118385
1094,,,,1.7999407054617562,-0.8634907833245778,-0.09042228616090885,0.1669647350588653,-0.8458812662736656
1095,,,,1.592755176659882,-1.0828853843943,0.05029033899648667,0.1672541815822181,-0.8436686996920923
1096,,,,1.4238084305742842,-1.2203217417083168,0.1756796086086109,-0.047265301863798785,-0.17316045352009368
1097,,,,1.497226499541175,-0.991183610950596,0.28355776849706454,0.525360384083618,0.7311133790461315
1098,,,,1.4320490835178636,-0.5269514017972875,0.2403905224951319,0.32570655684712496,-0.18067050286697478
1099,,,,1.2488375357082673,-0.5432856294302134,0.2485577618547399,0.02318261016168106,-0.2168698679933187
1100,,,,1.0624102103335065,-0.6597688009829216,0.3267529924085154,0.05850507414253972,-0.138083422641109
1101,,,,0.860266922356795,-0.7880190353669428,0.4772865351593317,0.20314154561523587,-0.4902526515398736
1102,,,,0.7382504772726399,-0.7587277191134201,0.4972016126345178,0.0857934678665201,-1.5596824742603568
1103,,,,0.6707178246766162,-0.48692977319288355,0.3748982951413426,0.06962214171364436,-0.6996014723063924
1104,,,,0.6299136175314662,-0.6379549767973195,0.37817107424948504,0.004569331963774255,0.1522467112052396
1105,,,,0.5466654694456711,-0.1596757248375734,0.35495092309728077,-0.0063867886250416495,0.056174557014469606
1106,,,,0.6376759268050876,-0.08680758505651877,0.5453985150503233,0.4481459055556482,1.3811981425749935
1107,,,,0.6573045812811681,-0.10927873204711949,0.21692719608456126,0.055240649444169676,0.79695067452442
1108,,,,0.6790487298427846,-0.3549218250980303,0.2869853198905074,0.03071125925574528,0.6513233995562456
1109,,,,0.6361084033979475,-0.5325768916427994,0.29256666299942846,0.37890078752000694,0.19430498791294343
1110,,,,0.5748362775169124,-0.4843940649953136,0.2070574618477075,0.43109383440811333,0.3457331581506433
1111,,,,0.5453601299448331,-0.6127462674346321,-0.06871211604864425,0.342729859440084,-0.5149580223401277
1112,,,,0.4585242565068336,-0.7936838364372072,-0.2297551310730938,0.2522370181382648,-0.6037869432119035
1113,,,,0.4846524143689026,-0.6986866688539407,-0.24678659894437852,0.5143468780936634,-0.06855306210240299
1114,,,,0.5298972775114227,-0.8616275433305616,-0.18246172949952288,0.5537605109780493,0.45242059243726895
1115,,,,0.7259776875771192,-0.7556662001517084,0.3948728677331894,0.8139567012751261,1.6459163809624582
1116,,,,0.9027072763101245,-0.870702750787935,1.0050071852134161,0.4770929711324978,1.6906884449460498
1117,,,,0.9634906406543167,-0.758189443924334,1.1812212460071243,0.3119948969518395,1.644455549783235
1118,,,,1.0926366833481638,-0.6943486362260136,1.5562901959467443,0.5469953726949226,1.592182119754958
1119,,,,1.0865007358815741,-0.18166183646484244,1.4911147164049805,0.2868113364186317,0.7960729251141677
1120,,,,0.9028038708021938,0.18574480457431883,1.3146900119019767,-0.3509858180830417,-1.2809892667028666
1121,,,,0.752913273627633,0.39195832342665043,1.1844606154402513,-0.40830553066241326,-1.4495200481936528
1122,,,,0.6487410044603501,0.11799726592638181,0.7917336573416904,-0.6957106973806034,-0.9168199156643468
1123,,,,0.578880732371759,-0.11881531947114418,0.6666986855737421,-0.9153982741727414,-1.3605351639405887
1124,,,,0.49759486222617794,-0.3174377229873761,0.64026288273263,-0.5554889166322694,-0.9163425126271376
1125,,,,0.41097771968115987,-0.3776833295074342,0.6411931155471826,-0.8986578844384165,0.017241635895520836
1126,,,,0.38861940582026216,-0.35864679503924424,0.41547710410742034,-0.7916891614350203,0.30891724192989845
1127,,,,0.387100540525366,-0.4637694797336633,0.32585862173466457,-0.907414219971242,0.29883801251517467
1128,,,,0.3466780596910148,-0.46397541312573004,-0.32095795462291865,-1.1926027693961248,-0.04341374303437802
1129,,,,0.29514752414182754,-0.5002275500471983,-0.7089786813126919,-0.8838538436887832,-0.017596563115645527
1130,,,,0.20450065634942352,-0.6521493825196709,-0.7258140925104442,-0.0356950038408013,-0.20580833247404134
1131,,,,0.15838891952654807,-0.831492582899484,-0.7813480628069895,0.17454773197737244,-0.34953258621383265
1132,,,,0.11127563752238286,-0.997819027263794,-0.7775451744913068,0.39627768467165986,-0.5350360007789872
1133,,,,0.08416142534962692,-1.1141068819728868,-0.7792024850165158,0.31424968536506676,-0.24775698133985882
1134,,,,0.005507278242395755,-1.2557338435880685,-0.6650875143037216,-0.00030820275386373445,-0.5038497814698744
1135,,,,-0.13716497137981074,-0.6583477576420214,-0.2467876308646324,-0.41365052309810774,-0.7210594623389852
1136,,,,-0.2962703903070811,-0.11983513422716371,0.14707593533568886,-0.8135045842455854,-1.196917735408901
1137,,,,-0.3726959664058046,-0.29948696346358494,0.12393632301927276,-0.4301749522268552,-0.8558090565241162
1138,,,,-0.39953680440180045,-0.3671284351964976,0.04772389923471088,-0.4573811521684491,-0.7433664804515662
1139,,,,-0.43076365376594167,-0.4534987852111686,-0.02935216114146476,-0.45037116628975643,-0.48168739567965996
1140,,,,-0.3504879990863483,-0.4352430635238966,0.01816940596324817,0.06588255832365267,0.6722607416924125
1141,,,,-0.27792398308889754,-0.6988239787670699,0.028012112562844957,-0.06477301358251474,1.0286575272081042
1142,,,,-0.1538440756909574,-0.5805831429266423,0.26332149915038966,-0.17542552507564732,1.1423178877067162
1143,,,,-0.1728153717956944,-0.2580143210608247,0.19714182586442097,-0.32635177333021814,0.20041012417569465
1144,,,,-0.2316222512198654,-0.024664150726107125,0.19979701398315486,-0.2804137710619519,0.0012940110416638552
1145,,,,-0.21771295855923842,-0.2521682419777824,0.15532463262581053,-0.1343292260434369,-0.2655080552045482
1146,,,,-0.17146285069669498,-0.4178752119519784,-0.050917242040626504,-0.25815112907487814,-0.09451478819640226
1147,,,,-0.18732194875792882,-0.5568856973996652,-0.2031069164458701,-0.2166817601651241,-0.8304271084848799
1148,,,,-0.23945492697351559,-0.2355365010983437,-0.22597808553029577,-0.04513205615134989,-0.3610758628038892
1149,,,,-0.3127238596498135,0.18044668149655438,-0.1898180060265905,-0.1411611549237623,-0.29347997393996766
1150,,,,-0.19624805981668839,1.2318654045260695,-0.06063877589149442,0.1545644450485546,0.4204988957054255
1151,,,,-0.13522746790058396,1.1761709523866068,-0.02858608875029323,0.5045110396608016,0.007920142836745636
1152,,,,-0.038281641579850034,0.7933990306562102,-0.00963660018691444,0.4434631971753423,0.654086781469594
1153,,,,0.09756414404871183,1.1910752390239479,0.3418789608376588,0.7241097101293636,1.3076927833848984
1154,,,,0.22958835476311676,0.8202514218268194,0.5577123869151309,0.6301086046768415,1.7148037154817746
1155,,,,0.32075554751465046,0.7690273282078318,0.7187550041355171,0.8644082273598501,0.5494567564545415
1156,,,,0.5660303677207179,1.2464752681014655,1.4745951551197514,1.2265621488039078,1.889735390918477
1157,,,,0.8343173560634066,1.531148469923109,2.1311133114299112,1.360521908500559,2.115990749098209
1158,,,,1.0686229548521284,1.5179113630628969,2.4220525804417457,1.4234755880030943,1.9553116945229243
1159,,,,1.2642087920389986,1.4293104985455045,2.2878949609223542,1.5386808539697097,1.947817921539573
1160,,,,1.496404121241654,1.3898226304535777,2.6647785245487565,1.4497064324857332,2.622537917704199
1161,,,,1.6999160493961898,3.0,2.7260654773457613,2.0236678726102895,1.732030608560358
1162,,,,1.7367367227031139,3.0,2.357924923363042,0.2600064355004733,0.568112008838242
1163,,,,1.722913534687179,2.508842684169296,1.9252292486694262,0.5748732907090859,0.21028785565203784
1164,,,,1.654624894036214,1.9036919331242337,1.3395563664191419,0.7332428548297208,-0.18372006803628232
1165,,,,1.5487045041186969,1.4954504347909943,0.33510184107067803,0.5640131399356937,-0.9648844748372623
1166,,,,1.5261135934631127,1.0764921175298188,-0.04756108897465026,0.2932160864096622,-0.7318457657813204
1167,,,,1.5084519154044684,0.5127004199908894,-0.18378226452310395,0.056734367106964244,-0.008072780067282403
